1.887800000000000011e+01	2.101530405088431053e+01
2.531099999999999994e+01	2.474307487181254217e+01
1.686899999999999977e+01	1.919408783511015315e+01
2.787000000000000099e+01	2.499923962863613980e+01
2.105300000000000082e+01	2.056380771564747434e+01
1.494900000000000162e+01	1.734487851062010222e+01
1.839099999999999824e+01	1.910399993893499015e+01
2.517900000000000205e+01	2.400662569595919393e+01
2.152699999999999747e+01	2.059716485103827921e+01
2.382600000000000051e+01	2.555614583236806681e+01
1.800400000000000134e+01	2.356581594865348706e+01
2.367300000000000182e+01	2.334581340561727814e+01
2.236699999999999733e+01	2.147436857806981081e+01
2.438400000000000034e+01	2.070708597443873700e+01
2.370100000000000051e+01	2.196667235419078423e+01
2.302699999999999747e+01	2.353648364682192096e+01
2.306500000000000128e+01	2.303548064767079495e+01
2.296300000000000097e+01	2.317676741644282501e+01
2.526199999999999690e+01	2.220720608558098874e+01
2.592399999999999949e+01	2.506937622325893855e+01
2.594900000000000162e+01	2.393309418200773919e+01
1.829799999999999827e+01	1.981514437801685347e+01
2.108500000000000085e+01	2.143885564633299978e+01
2.649099999999999966e+01	2.166000141446644633e+01
1.564599999999999902e+01	2.198403305521792817e+01
2.873400000000000176e+01	2.784314772569469554e+01
2.199300000000000210e+01	2.123812265273581801e+01
2.093400000000000105e+01	2.248219485892668246e+01
2.639600000000000080e+01	2.524153157562997052e+01
2.136300000000000310e+01	2.109342111819116283e+01
2.313899999999999935e+01	2.217323070123784845e+01
2.519300000000000139e+01	2.086236170657224775e+01
2.332300000000000040e+01	2.057393888085273659e+01
2.462500000000000000e+01	2.295212759858421592e+01
1.966199999999999903e+01	2.387082917169559693e+01
2.005599999999999739e+01	2.312655795682339388e+01
1.837699999999999889e+01	2.286272184735772939e+01
1.930000000000000071e+01	2.064682225929248460e+01
2.191499999999999915e+01	2.168971394474454328e+01
2.298099999999999810e+01	2.325150331009268001e+01
2.424199999999999733e+01	2.274526165144595069e+01
2.268199999999999861e+01	2.166048680371703128e+01
2.461300000000000310e+01	2.164972586750385020e+01
2.225000000000000000e+01	2.034287147053585798e+01
2.305999999999999872e+01	2.162081424677609576e+01
2.018700000000000117e+01	2.163300225818807832e+01
2.070300000000000296e+01	2.277799982354590469e+01
1.836799999999999855e+01	2.185557530958459793e+01
2.411699999999999733e+01	2.347712495063022686e+01
2.050300000000000011e+01	2.244172675784819049e+01
2.554800000000000182e+01	2.562480546472875176e+01
2.023799999999999955e+01	2.299419833878839370e+01
1.993299999999999983e+01	2.165950783308968042e+01
2.126999999999999957e+01	2.224698566956181978e+01
2.192099999999999937e+01	2.238937182122316116e+01
2.449099999999999966e+01	2.487967955308892698e+01
1.989600000000000080e+01	2.196064511442343914e+01
2.233099999999999952e+01	2.359616188955317995e+01
2.562000000000000099e+01	2.492736224069965800e+01
2.105800000000000338e+01	2.283077426314370229e+01
2.462699999999999889e+01	2.716970320022145202e+01
2.456699999999999662e+01	2.478624833076392875e+01
2.355099999999999838e+01	2.156058476873892715e+01
2.430800000000000338e+01	2.154899565762896430e+01
1.928500000000000014e+01	2.017442025761919666e+01
2.452199999999999847e+01	2.446761249929005899e+01
1.925000000000000000e+01	2.042252760015748692e+01
2.123400000000000176e+01	2.157231575198924034e+01
2.040700000000000003e+01	2.244533642183665023e+01
1.898999999999999844e+01	2.228057618498243286e+01
1.864099999999999824e+01	2.178816445184826023e+01
2.162300000000000111e+01	2.011357060539759800e+01
2.539999999999999858e+01	2.489044722815585686e+01
2.258300000000000196e+01	2.146927582492248732e+01
2.363599999999999923e+01	2.269647502594768085e+01
2.296000000000000085e+01	2.412817958605749169e+01
2.333900000000000219e+01	2.194418508518419841e+01
2.763899999999999935e+01	2.611122737330920884e+01
2.217699999999999960e+01	2.293177718840138724e+01
2.384900000000000020e+01	2.286449206245147181e+01
2.484099999999999753e+01	2.194454431942528672e+01
2.336300000000000310e+01	2.252959100269465864e+01
2.149300000000000210e+01	2.235153204705217078e+01
2.126500000000000057e+01	2.169787201354167649e+01
2.020799999999999841e+01	1.931259170268874215e+01
1.594900000000000162e+01	2.071620652738145907e+01
2.588100000000000023e+01	2.216578754174623356e+01
2.413199999999999790e+01	2.258908799512413523e+01
2.362699999999999889e+01	2.474481543865447009e+01
2.224800000000000111e+01	2.388771525163527443e+01
2.062099999999999866e+01	2.198024811458567029e+01
2.782800000000000296e+01	2.454145526355244300e+01
2.410599999999999810e+01	2.238647050064672683e+01
2.710699999999999932e+01	2.528128347497653294e+01
2.526300000000000168e+01	2.320973852170912721e+01
2.107800000000000296e+01	2.174614888617546526e+01
1.792200000000000060e+01	2.278041814606764248e+01
2.314300000000000068e+01	2.524411436658694541e+01
2.387400000000000233e+01	2.245463884379218200e+01
2.023300000000000054e+01	2.402541649486455810e+01
2.630199999999999960e+01	2.461302096682180007e+01
2.649099999999999966e+01	2.553648007154739830e+01
2.458399999999999963e+01	2.137935696204787206e+01
2.169500000000000028e+01	2.184908102823318643e+01
2.476199999999999690e+01	2.533215042049528165e+01
2.439499999999999957e+01	2.363532812388897142e+01
2.189499999999999957e+01	2.423271384256162264e+01
2.504199999999999804e+01	2.501638922954379751e+01
2.215500000000000114e+01	2.270561884468345326e+01
2.003000000000000114e+01	2.073396817651015311e+01
2.690800000000000125e+01	2.042570650110659969e+01
2.743699999999999761e+01	2.507371221792406857e+01
2.173699999999999832e+01	2.282121220062645506e+01
2.284900000000000020e+01	2.256624241693950594e+01
2.241900000000000048e+01	2.096834474038445961e+01
2.151199999999999690e+01	2.300863449470531208e+01
2.295400000000000063e+01	2.376345801921812040e+01
2.259099999999999753e+01	2.515126367173405342e+01
2.639999999999999858e+01	2.353143072940970271e+01
2.292599999999999838e+01	2.454943802553490784e+01
2.373000000000000043e+01	2.187487857958998205e+01
2.287099999999999866e+01	2.256538306283297501e+01
2.277199999999999847e+01	2.255204592166988320e+01
2.411499999999999844e+01	2.155213357927089035e+01
2.303800000000000026e+01	2.158751778647136987e+01
1.786299999999999955e+01	2.183008845227266548e+01
1.929299999999999926e+01	2.215167077108886318e+01
2.146800000000000352e+01	2.062355735812272428e+01
2.157699999999999818e+01	2.126460027016856102e+01
2.333300000000000196e+01	2.291197840056218027e+01
2.389099999999999824e+01	2.151017908104015675e+01
2.292999999999999972e+01	2.269706884304233085e+01
2.391400000000000148e+01	2.439588472743166747e+01
2.191499999999999915e+01	2.335310176279570271e+01
2.409699999999999775e+01	2.124545310292775113e+01
2.477300000000000324e+01	2.221700073082025995e+01
2.169300000000000139e+01	2.133153292696508174e+01
2.124399999999999977e+01	2.209484019067522809e+01
2.322100000000000009e+01	2.470004062488681740e+01
2.279500000000000171e+01	2.190486176138493590e+01
2.264199999999999946e+01	2.458093102786755679e+01
2.114800000000000324e+01	2.278919692281425569e+01
2.032700000000000173e+01	2.109595742522390083e+01
2.286400000000000077e+01	2.192961506578834729e+01
2.375600000000000023e+01	2.610082317547150765e+01
1.871099999999999852e+01	2.305745406614500936e+01
2.552199999999999847e+01	2.106321718003141541e+01
1.969900000000000162e+01	2.157353548648938357e+01
2.288400000000000034e+01	2.186880570063304319e+01
2.176999999999999957e+01	2.031773993675568590e+01
2.344599999999999795e+01	2.287347961606779023e+01
2.471999999999999886e+01	2.424394899272458304e+01
2.160000000000000142e+01	2.169530843664498221e+01
2.080999999999999872e+01	2.033575408603915236e+01
2.186899999999999977e+01	2.251135435317593547e+01
2.382400000000000162e+01	2.530750400743878714e+01
2.269900000000000162e+01	2.287639598203366376e+01
2.160900000000000176e+01	2.338442954552158781e+01
2.166900000000000048e+01	2.114663438020611963e+01
1.855599999999999739e+01	2.288153310066909185e+01
2.054400000000000048e+01	2.024973741770340041e+01
2.261499999999999844e+01	2.267035183611652016e+01
2.579199999999999804e+01	2.370363252668877507e+01
2.454300000000000281e+01	2.318580271316972485e+01
2.090800000000000125e+01	2.250178910046750147e+01
2.174900000000000233e+01	2.079185154811395364e+01
2.416800000000000281e+01	2.158097912333427715e+01
2.433300000000000196e+01	2.139424082474384292e+01
2.510800000000000054e+01	2.342974904158551297e+01
2.212699999999999889e+01	2.156574857474825180e+01
2.470800000000000196e+01	2.219625902537816131e+01
2.523300000000000054e+01	2.223747504319062074e+01
2.313100000000000023e+01	2.461191527605136287e+01
2.179400000000000048e+01	1.914307470256822796e+01
2.048499999999999943e+01	2.322670433889456731e+01
2.110699999999999932e+01	2.231634182237066355e+01
2.397100000000000009e+01	2.174796460664238396e+01
2.488899999999999935e+01	2.217112840355849812e+01
2.207099999999999795e+01	2.151658253367736506e+01
2.172599999999999909e+01	2.220479975164460029e+01
2.722100000000000009e+01	2.541250679822270087e+01
2.381500000000000128e+01	2.362663656628066633e+01
2.571900000000000119e+01	2.254928133706900084e+01
2.243800000000000239e+01	2.430308766635774376e+01
2.130000000000000071e+01	2.202437939714988957e+01
1.961200000000000188e+01	2.361741461011869703e+01
2.537099999999999866e+01	2.363054141177271461e+01
2.553599999999999781e+01	2.324228331615424992e+01
2.417599999999999838e+01	2.300919639564173735e+01
2.494300000000000139e+01	2.671327365021393163e+01
2.104699999999999704e+01	2.272295440107302156e+01
2.755400000000000205e+01	2.309867367847990494e+01
2.580900000000000105e+01	2.651663678130154267e+01
2.605300000000000082e+01	2.159224553155110726e+01
2.482300000000000040e+01	2.510316152881122420e+01
2.095499999999999829e+01	2.226354445877750621e+01
2.243300000000000338e+01	2.148908095117439032e+01
2.404699999999999704e+01	2.413603940362258271e+01
2.199699999999999989e+01	2.457375374636517051e+01
2.536400000000000077e+01	2.347232639756031602e+01
2.613899999999999935e+01	2.312482011988981156e+01
2.129800000000000182e+01	2.132439942394653087e+01
2.169500000000000028e+01	2.132091596384647048e+01
2.079500000000000171e+01	1.968191958265532548e+01
2.258599999999999852e+01	2.439645923014619555e+01
2.071800000000000352e+01	2.150609711497892107e+01
2.200099999999999767e+01	2.238771376491831688e+01
2.687099999999999866e+01	2.763893956545143027e+01
1.971000000000000085e+01	2.120903715990759508e+01
1.725600000000000023e+01	1.871493030569393667e+01
2.216800000000000281e+01	1.931514976347337509e+01
2.283500000000000085e+01	2.187135812173853466e+01
2.379199999999999804e+01	2.477564993841383867e+01
2.019000000000000128e+01	2.178104572478581247e+01
1.909400000000000119e+01	2.306715547996379456e+01
2.360800000000000054e+01	2.323146755710720512e+01
2.624099999999999966e+01	2.669102243165150057e+01
2.295300000000000296e+01	2.479606388041737830e+01
2.367699999999999960e+01	2.193252440123516323e+01
1.796199999999999974e+01	1.707249568714015453e+01
2.455099999999999838e+01	2.664725823903918922e+01
2.705900000000000105e+01	2.631226097679074982e+01
2.542199999999999704e+01	2.431362390654455297e+01
2.375400000000000134e+01	2.377608715138148199e+01
1.640200000000000102e+01	2.123003707787986372e+01
1.940599999999999881e+01	2.145015989137889534e+01
2.114099999999999824e+01	2.127942122445861273e+01
2.443400000000000105e+01	2.404101640619127878e+01
2.274900000000000233e+01	2.177558498890507366e+01
2.254899999999999949e+01	2.092390075134000327e+01
2.084499999999999886e+01	2.306409499186013434e+01
2.200800000000000267e+01	1.923038141309448079e+01
2.136499999999999844e+01	2.408140340440472471e+01
1.735399999999999920e+01	2.037162253859156280e+01
2.677899999999999991e+01	2.498618834557512258e+01
2.546900000000000119e+01	2.525178494180175193e+01
2.811599999999999966e+01	2.610860992197991948e+01
2.378500000000000014e+01	2.383927529287202773e+01
2.370499999999999829e+01	2.480025117253909173e+01
2.033999999999999986e+01	2.269785698165160781e+01
2.449399999999999977e+01	2.394952202802682706e+01
2.340699999999999648e+01	2.446329665987914481e+01
2.245699999999999719e+01	2.047906098862604907e+01
2.043299999999999983e+01	2.403651189064779814e+01
2.500400000000000134e+01	2.392412854033465308e+01
1.755000000000000071e+01	2.062973369636904764e+01
2.614499999999999957e+01	2.367601572460609916e+01
2.166099999999999781e+01	2.101853530310150120e+01
2.161899999999999977e+01	2.259124784574265377e+01
2.192300000000000182e+01	2.280714004561439268e+01
2.171400000000000219e+01	2.342288536060242521e+01
2.263599999999999923e+01	2.373284272700681896e+01
2.484699999999999775e+01	2.524510445251020485e+01
2.544099999999999895e+01	2.339736889800208530e+01
2.076999999999999957e+01	2.090395334022644391e+01
1.843200000000000216e+01	2.219200775331019670e+01
2.363100000000000023e+01	2.425960296638936953e+01
2.481500000000000128e+01	2.392876625242556798e+01
2.428699999999999903e+01	1.988335780342367443e+01
2.489199999999999946e+01	2.392423658972029443e+01
2.432000000000000028e+01	2.509247829514690409e+01
2.544400000000000261e+01	2.249109447660692140e+01
1.774200000000000088e+01	1.813403553937130042e+01
2.626800000000000068e+01	2.432144140181973668e+01
2.595400000000000063e+01	2.408366209290107918e+01
2.462099999999999866e+01	2.335354220381739765e+01
2.839600000000000080e+01	2.486958312663453086e+01
2.105000000000000071e+01	2.285294153064944211e+01
1.914700000000000202e+01	2.004119134260615809e+01
2.036899999999999977e+01	2.220173700038971987e+01
1.989000000000000057e+01	2.061356355898332282e+01
2.906500000000000128e+01	2.645091049398575578e+01
2.274800000000000111e+01	2.232726747235811260e+01
1.743700000000000117e+01	2.099785547174043288e+01
2.100300000000000011e+01	2.197215810771951539e+01
1.813599999999999923e+01	2.167069317153330488e+01
2.278400000000000247e+01	1.973438903230060149e+01
2.576699999999999946e+01	2.082203826185356021e+01
2.165199999999999747e+01	2.216237399922523110e+01
2.264999999999999858e+01	2.388282547673635037e+01
1.948700000000000188e+01	1.958776554287991445e+01
2.504400000000000048e+01	2.457604321715944806e+01
2.362999999999999901e+01	2.545755245182732907e+01
1.909900000000000020e+01	2.305095084191305688e+01
2.361599999999999966e+01	2.305937561402824798e+01
2.100099999999999767e+01	1.967219859001861337e+01
2.209400000000000119e+01	2.483732615287752310e+01
2.585199999999999676e+01	2.463982084512559112e+01
2.104400000000000048e+01	2.297974182777808849e+01
2.270800000000000196e+01	2.201320060330144557e+01
2.531900000000000261e+01	2.553203852929461348e+01
2.184800000000000253e+01	2.075428460767981065e+01
1.912300000000000111e+01	2.336481956125761172e+01
1.899900000000000233e+01	2.481736178027001216e+01
2.566000000000000014e+01	2.420554977622569481e+01
1.708399999999999963e+01	2.286564212305606603e+01
2.471300000000000097e+01	2.178123434803442748e+01
1.778200000000000003e+01	2.299823923489949706e+01
2.024699999999999989e+01	1.994954268687439480e+01
2.335500000000000043e+01	2.332321692028477855e+01
2.703900000000000148e+01	2.586170793321011274e+01
2.312699999999999889e+01	2.202543780394285378e+01
2.412400000000000233e+01	2.196049205504762014e+01
1.995100000000000051e+01	2.118479346898237026e+01
2.237500000000000000e+01	2.188669052879572519e+01
2.000600000000000023e+01	2.236982946650235249e+01
2.292300000000000182e+01	2.225451739818569408e+01
2.663100000000000023e+01	2.360424689770494311e+01
2.041799999999999926e+01	2.121351750321975516e+01
2.074500000000000099e+01	1.995646094917969293e+01
2.213500000000000156e+01	2.222076871173124601e+01
2.237699999999999889e+01	2.239049679153539429e+01
2.555199999999999960e+01	2.312747729762539350e+01
2.013799999999999812e+01	2.239382718282583440e+01
2.134199999999999875e+01	2.206893901057447138e+01
2.362400000000000233e+01	2.106165023553268156e+01
1.864900000000000091e+01	2.111858951565859499e+01
2.442199999999999704e+01	2.254640244573636565e+01
2.342999999999999972e+01	2.322529784164137112e+01
2.360199999999999676e+01	2.397423278799103485e+01
2.550600000000000023e+01	2.522014997315639917e+01
2.193599999999999994e+01	2.138611921225192347e+01
1.546499999999999986e+01	2.016296498721352393e+01
2.407300000000000040e+01	2.149659562794680312e+01
2.173800000000000310e+01	2.358764089942645370e+01
2.220699999999999719e+01	2.015158070817536284e+01
1.948300000000000054e+01	2.035416319280482611e+01
2.072400000000000020e+01	2.240421616874181154e+01
1.796099999999999852e+01	2.154630618427152555e+01
2.567500000000000071e+01	2.586970830928841636e+01
2.236199999999999832e+01	2.122114881717715562e+01
1.923499999999999943e+01	2.253658345306108757e+01
2.276699999999999946e+01	2.574778660761191773e+01
2.402400000000000091e+01	2.457164214218943243e+01
2.395300000000000296e+01	2.162936539654897672e+01
2.417699999999999960e+01	2.262457546937395492e+01
2.464300000000000068e+01	2.126287135647694271e+01
2.578000000000000114e+01	2.385152949896198393e+01
1.797599999999999909e+01	2.038556382110822440e+01
1.430900000000000105e+01	2.074426375134871847e+01
2.384699999999999775e+01	2.294645323478266974e+01
1.904500000000000171e+01	2.162652160752328001e+01
1.763700000000000045e+01	2.136798653163615924e+01
2.183900000000000219e+01	2.069194203822844713e+01
2.310099999999999909e+01	2.268355629448589639e+01
2.125199999999999889e+01	2.370220384125703816e+01
2.745300000000000296e+01	2.625179060399456787e+01
2.056099999999999994e+01	2.095689973423166563e+01
1.997400000000000020e+01	2.151345083460581264e+01
2.207699999999999818e+01	2.103343144867567105e+01
2.407499999999999929e+01	2.569668245394409922e+01
2.507499999999999929e+01	2.539038518921748988e+01
2.596999999999999886e+01	2.402575592424887674e+01
2.144199999999999662e+01	2.196102588618398954e+01
1.995700000000000074e+01	2.184610305175252876e+01
2.146400000000000219e+01	2.315306230528630138e+01
2.386899999999999977e+01	2.229895445428343947e+01
2.425000000000000000e+01	2.267297099798874882e+01
2.025700000000000145e+01	2.182573357624155008e+01
1.774699999999999989e+01	2.017046098314678204e+01
2.351599999999999824e+01	2.249612470509017470e+01
2.521099999999999852e+01	2.105084526443797799e+01
2.625699999999999790e+01	2.395568329903491644e+01
2.505000000000000071e+01	2.476000423149624297e+01
2.305300000000000082e+01	2.424795972292052681e+01
2.388400000000000034e+01	2.237989653870290141e+01
2.289999999999999858e+01	2.169133013905125296e+01
2.540500000000000114e+01	2.503228197947365175e+01
2.370199999999999818e+01	2.257382577996218131e+01
2.335800000000000054e+01	2.530899458556713810e+01
2.219199999999999662e+01	2.168745695922901007e+01
2.589199999999999946e+01	2.426879832048305730e+01
2.341199999999999903e+01	2.238654668024590322e+01
2.401000000000000156e+01	2.583309373537573350e+01
2.746000000000000085e+01	2.709246453300822921e+01
2.238500000000000156e+01	2.228475349064902389e+01
2.320899999999999963e+01	2.456376666847255663e+01
2.207199999999999918e+01	2.535778312411968471e+01
2.224900000000000233e+01	2.241010273453294488e+01
1.958900000000000219e+01	2.178979462974390913e+01
2.516499999999999915e+01	2.259410312987746750e+01
2.477699999999999747e+01	2.344265073286904766e+01
2.021999999999999886e+01	2.101541190546867810e+01
1.887599999999999767e+01	2.339396486705457079e+01
2.167699999999999960e+01	2.327995870359674058e+01
2.226999999999999957e+01	2.233427166576922929e+01
1.942399999999999949e+01	1.853539919602319586e+01
2.594000000000000128e+01	2.451115535572716908e+01
2.455000000000000071e+01	2.517845175255841639e+01
2.130800000000000338e+01	2.072470199718909711e+01
2.323699999999999832e+01	2.269529336349526005e+01
2.236899999999999977e+01	2.398313984874132032e+01
2.353300000000000125e+01	2.233941991289299978e+01
2.119500000000000028e+01	2.464430960632838108e+01
2.132499999999999929e+01	2.250079700653384052e+01
1.788500000000000156e+01	1.881093347482270062e+01
2.210599999999999810e+01	2.472223482697229358e+01
2.343300000000000338e+01	2.344347222983537904e+01
2.379199999999999804e+01	2.293114685664630414e+01
1.580799999999999983e+01	2.011061384780473205e+01
2.148000000000000043e+01	2.232388965901398592e+01
1.970499999999999829e+01	2.256624937884487636e+01
2.127499999999999858e+01	2.082656828270124905e+01
2.549800000000000111e+01	2.335904242107458373e+01
2.448400000000000176e+01	2.399066649202578816e+01
2.845599999999999952e+01	2.364117357779095840e+01
2.172800000000000153e+01	2.244729435908729442e+01
2.489499999999999957e+01	2.254169074854828025e+01
2.335900000000000176e+01	2.404548774772934294e+01
2.153999999999999915e+01	2.193282760183083013e+01
2.265199999999999747e+01	2.141313005342379583e+01
2.019299999999999784e+01	2.281751783367371189e+01
1.920200000000000173e+01	2.234077113693435379e+01
1.792800000000000082e+01	2.050833735852458872e+01
2.235699999999999932e+01	2.142758364736899779e+01
2.539300000000000068e+01	2.169221925782565563e+01
2.118499999999999872e+01	2.134363648880323083e+01
2.509699999999999775e+01	2.328228222313603624e+01
2.149399999999999977e+01	2.035387883703981160e+01
2.262400000000000233e+01	2.339766538010477603e+01
2.858699999999999974e+01	2.616359618953445576e+01
2.099099999999999966e+01	2.148596994865672372e+01
2.624500000000000099e+01	2.269980179532261388e+01
2.457400000000000162e+01	2.470466679657999265e+01
2.180099999999999838e+01	2.135968540933394166e+01
2.115099999999999980e+01	2.276940930425689658e+01
2.458699999999999974e+01	2.372433002984808326e+01
2.438400000000000034e+01	2.262051283652449385e+01
2.275099999999999767e+01	2.090561215207728551e+01
2.415199999999999747e+01	2.448487341901607195e+01
1.937000000000000099e+01	2.107662989648148510e+01
2.246599999999999753e+01	2.246012777709074015e+01
2.613300000000000267e+01	2.366293862264550540e+01
2.537599999999999767e+01	2.257755061579647915e+01
2.315399999999999991e+01	2.205840937930021184e+01
1.989300000000000068e+01	2.163660454892668028e+01
1.917699999999999960e+01	2.291622839262150890e+01
2.433099999999999952e+01	2.514441472214099704e+01
2.230400000000000205e+01	2.459524277341340337e+01
2.157300000000000040e+01	2.289730984260710045e+01
2.110699999999999932e+01	2.094312211073919627e+01
2.063300000000000267e+01	2.351475907442062407e+01
1.544599999999999973e+01	2.092255164798657674e+01
2.357600000000000051e+01	2.368052995564496399e+01
2.235800000000000054e+01	2.139788206144424265e+01
1.795200000000000173e+01	2.082819263123861475e+01
2.687900000000000134e+01	2.161901708980296632e+01
2.442500000000000071e+01	2.123711359122560438e+01
2.330800000000000338e+01	2.149013215966366985e+01
2.089000000000000057e+01	2.181960238819154796e+01
2.400900000000000034e+01	2.313259337532505100e+01
2.204199999999999804e+01	2.480834382672927774e+01
2.014499999999999957e+01	2.064511824328350187e+01
2.311699999999999733e+01	2.046747253726351445e+01
2.848600000000000065e+01	2.453598629273771081e+01
1.912000000000000099e+01	2.112501006367655165e+01
2.239000000000000057e+01	2.469827779235605192e+01
2.116699999999999804e+01	2.213465436523932794e+01
1.917500000000000071e+01	2.146596818394635520e+01
1.958900000000000219e+01	2.286573764784511908e+01
2.213899999999999935e+01	2.163021947942215562e+01
1.976399999999999935e+01	2.108225534212203556e+01
2.908999999999999986e+01	2.734987287414217860e+01
1.835099999999999909e+01	2.150515232317972192e+01
2.201500000000000057e+01	2.284321382285300928e+01
1.461800000000000033e+01	1.960333099550657110e+01
2.065300000000000225e+01	2.285257090339932873e+01
1.964499999999999957e+01	2.053967859764601656e+01
1.855799999999999983e+01	2.133055823930466488e+01
2.220499999999999829e+01	2.042661782395073544e+01
2.486899999999999977e+01	2.303203278155111988e+01
2.170599999999999952e+01	2.164604294508088955e+01
2.175000000000000000e+01	2.194301173818068662e+01
2.452300000000000324e+01	2.397636445460410926e+01
2.059099999999999753e+01	2.263055289761872757e+01
2.158599999999999852e+01	2.121839799752756761e+01
2.456800000000000139e+01	2.308175377876326451e+01
2.545400000000000063e+01	2.409407603411138510e+01
2.307000000000000028e+01	2.393019663032179167e+01
2.450099999999999767e+01	2.468583940606683313e+01
2.371499999999999986e+01	2.635520077620239832e+01
1.914999999999999858e+01	2.122959058111571551e+01
2.397100000000000009e+01	2.510181402616447244e+01
