2.324500000000000099e+01	2.164252601224106698e+01
2.512300000000000111e+01	2.506345917319437078e+01
2.428099999999999881e+01	2.276789568941329733e+01
2.460699999999999932e+01	2.276098008834732411e+01
2.296599999999999753e+01	2.400292640305726266e+01
2.669300000000000139e+01	2.362559279936075285e+01
1.754200000000000159e+01	1.989495005340879175e+01
2.728699999999999903e+01	2.456796168590150131e+01
2.008299999999999841e+01	2.385613324081455389e+01
2.273300000000000054e+01	2.164193097049252756e+01
2.348300000000000054e+01	2.160397276584067328e+01
1.908500000000000085e+01	2.217885133078117477e+01
2.042299999999999827e+01	1.925181263691651878e+01
1.770299999999999940e+01	2.112607341331473876e+01
2.446400000000000219e+01	2.326848002472558008e+01
2.079500000000000171e+01	2.098446605750209315e+01
2.045499999999999829e+01	2.237980983057460449e+01
2.303099999999999881e+01	2.355051473132394690e+01
2.027299999999999969e+01	1.909524732473195741e+01
2.471800000000000352e+01	2.322402426681597021e+01
2.222199999999999775e+01	2.211203149009397961e+01
1.849399999999999977e+01	2.338731937876656275e+01
2.084800000000000253e+01	2.106064585174658887e+01
2.144599999999999795e+01	2.200385272326370512e+01
1.887800000000000011e+01	2.088653657394522156e+01
2.531099999999999994e+01	2.478880819461612717e+01
1.686899999999999977e+01	1.881690432545110170e+01
2.787000000000000099e+01	2.502815512239421736e+01
2.105300000000000082e+01	2.035038568214061883e+01
1.494900000000000162e+01	1.683355549947838981e+01
1.839099999999999824e+01	1.857102402923295870e+01
2.517900000000000205e+01	2.377510174987774860e+01
2.152699999999999747e+01	2.051547655029454376e+01
2.382600000000000051e+01	2.526233762234551250e+01
1.800400000000000134e+01	2.349891421642040967e+01
2.367300000000000182e+01	2.304095718407225490e+01
2.236699999999999733e+01	2.136025024783587156e+01
2.438400000000000034e+01	2.065623832560315165e+01
2.370100000000000051e+01	2.163061365345600251e+01
2.302699999999999747e+01	2.344259599194002064e+01
2.306500000000000128e+01	2.292071608730337218e+01
2.296300000000000097e+01	2.309591089777170581e+01
2.526199999999999690e+01	2.215016851688138644e+01
2.592399999999999949e+01	2.510157423868375304e+01
2.594900000000000162e+01	2.388827909712843223e+01
1.829799999999999827e+01	1.971710316150573661e+01
2.108500000000000085e+01	2.112151963904084440e+01
2.649099999999999966e+01	2.153032393963594160e+01
1.564599999999999902e+01	2.177344063002703223e+01
2.873400000000000176e+01	2.766690285222023249e+01
2.199300000000000210e+01	2.107141402032730326e+01
2.093400000000000105e+01	2.241275021732477057e+01
2.639600000000000080e+01	2.510052106055898946e+01
2.136300000000000310e+01	2.087792438837268705e+01
2.313899999999999935e+01	2.206047191386734596e+01
2.519300000000000139e+01	2.051428047859342030e+01
2.332300000000000040e+01	2.030509119328356249e+01
2.462500000000000000e+01	2.293756120638217766e+01
1.966199999999999903e+01	2.381010749308860142e+01
2.005599999999999739e+01	2.286689416381127415e+01
1.837699999999999889e+01	2.284981799474864061e+01
1.930000000000000071e+01	2.041994698833310196e+01
2.191499999999999915e+01	2.149306837818511440e+01
2.298099999999999810e+01	2.305622156363436659e+01
2.424199999999999733e+01	2.244205161850112518e+01
2.268199999999999861e+01	2.155955035026187261e+01
2.461300000000000310e+01	2.151323142938439048e+01
2.225000000000000000e+01	1.998596631639406240e+01
2.305999999999999872e+01	2.153998828208551330e+01
2.018700000000000117e+01	2.163585147511716755e+01
2.070300000000000296e+01	2.270294678283529777e+01
1.836799999999999855e+01	2.185843195034167508e+01
2.411699999999999733e+01	2.334422558646479473e+01
2.050300000000000011e+01	2.218796865089224113e+01
2.554800000000000182e+01	2.551119079267886391e+01
2.023799999999999955e+01	2.295830209273322708e+01
1.993299999999999983e+01	2.138271362387581220e+01
2.126999999999999957e+01	2.206130500725714327e+01
2.192099999999999937e+01	2.232235677011059494e+01
2.449099999999999966e+01	2.465217921002169987e+01
1.989600000000000080e+01	2.185466185139890882e+01
2.233099999999999952e+01	2.356929579362357430e+01
2.562000000000000099e+01	2.467214661045132473e+01
2.105800000000000338e+01	2.244390174871450938e+01
2.462699999999999889e+01	2.715947010860126909e+01
2.456699999999999662e+01	2.483427895250372330e+01
2.355099999999999838e+01	2.114440053989944346e+01
2.430800000000000338e+01	2.118003811543195525e+01
1.928500000000000014e+01	1.986191183917664915e+01
2.452199999999999847e+01	2.435776260000995919e+01
1.925000000000000000e+01	2.027786499625294070e+01
2.123400000000000176e+01	2.127895410686332056e+01
2.040700000000000003e+01	2.241941693995861939e+01
1.898999999999999844e+01	2.209109714120604906e+01
1.864099999999999824e+01	2.142611316305750435e+01
2.162300000000000111e+01	2.010154079247685388e+01
2.539999999999999858e+01	2.474115560666471936e+01
2.258300000000000196e+01	2.130252090368005469e+01
2.363599999999999923e+01	2.258446803244633472e+01
2.296000000000000085e+01	2.401488564059274111e+01
2.333900000000000219e+01	2.201094560111915044e+01
2.763899999999999935e+01	2.615912377889588925e+01
2.217699999999999960e+01	2.282506902240113078e+01
2.384900000000000020e+01	2.266261788115451026e+01
2.484099999999999753e+01	2.179749065672248776e+01
2.336300000000000310e+01	2.233751395096892978e+01
2.149300000000000210e+01	2.211690189690580155e+01
2.126500000000000057e+01	2.131239026369210166e+01
2.020799999999999841e+01	1.917580278347540101e+01
1.594900000000000162e+01	2.066872373357795212e+01
2.588100000000000023e+01	2.202158380882693933e+01
2.413199999999999790e+01	2.238986804562002320e+01
2.362699999999999889e+01	2.474216215212096515e+01
2.224800000000000111e+01	2.372171190733867618e+01
2.062099999999999866e+01	2.148557673780163668e+01
2.782800000000000296e+01	2.437154680076536550e+01
2.410599999999999810e+01	2.214356100732263144e+01
2.710699999999999932e+01	2.515650452770987400e+01
2.526300000000000168e+01	2.318353501824518759e+01
2.107800000000000296e+01	2.176567667591238120e+01
1.792200000000000060e+01	2.275524683147515148e+01
2.314300000000000068e+01	2.541109848751002076e+01
2.387400000000000233e+01	2.208074048598652084e+01
2.023300000000000054e+01	2.388005617714415507e+01
2.630199999999999960e+01	2.449078440256079503e+01
2.649099999999999966e+01	2.543468980656097500e+01
2.458399999999999963e+01	2.092884829510914102e+01
2.169500000000000028e+01	2.169848334924052224e+01
2.476199999999999690e+01	2.533051550144360675e+01
2.439499999999999957e+01	2.361252580056416761e+01
2.189499999999999957e+01	2.406039620896837050e+01
2.504199999999999804e+01	2.495379540644003313e+01
2.215500000000000114e+01	2.252483533233868229e+01
2.003000000000000114e+01	2.058761729001177798e+01
2.690800000000000125e+01	2.020024951211205888e+01
2.743699999999999761e+01	2.503025370068068511e+01
2.173699999999999832e+01	2.257655519306480940e+01
2.284900000000000020e+01	2.228410053671420954e+01
2.241900000000000048e+01	2.090247809189512651e+01
2.151199999999999690e+01	2.266017993054363799e+01
2.295400000000000063e+01	2.382377649488826776e+01
2.259099999999999753e+01	2.523751589615819313e+01
2.639999999999999858e+01	2.338682770427396207e+01
2.292599999999999838e+01	2.431840739932846418e+01
2.373000000000000043e+01	2.172604077982742865e+01
2.287099999999999866e+01	2.228603097659323140e+01
2.277199999999999847e+01	2.221520948354333314e+01
2.411499999999999844e+01	2.149416612403222260e+01
2.303800000000000026e+01	2.131077857182548740e+01
1.786299999999999955e+01	2.171848349468155703e+01
1.929299999999999926e+01	2.228562916678877670e+01
2.146800000000000352e+01	2.053921888037936228e+01
2.157699999999999818e+01	2.110850231168689106e+01
2.333300000000000196e+01	2.294154571467819537e+01
2.389099999999999824e+01	2.154063892433350702e+01
2.292999999999999972e+01	2.239378593942625884e+01
2.391400000000000148e+01	2.438463941727804141e+01
2.191499999999999915e+01	2.310679694822245267e+01
2.409699999999999775e+01	2.117392007914465424e+01
2.477300000000000324e+01	2.183798490931702929e+01
2.169300000000000139e+01	2.136513635810534950e+01
2.124399999999999977e+01	2.192388253893226491e+01
2.322100000000000009e+01	2.451336517973977536e+01
2.279500000000000171e+01	2.172240409351440604e+01
2.264199999999999946e+01	2.442328448726269841e+01
2.114800000000000324e+01	2.256530965250741971e+01
2.032700000000000173e+01	2.088909657037777023e+01
2.286400000000000077e+01	2.172348804499531383e+01
2.375600000000000023e+01	2.591744835575430983e+01
1.871099999999999852e+01	2.277914319415047828e+01
2.552199999999999847e+01	2.102505003538964345e+01
1.969900000000000162e+01	2.142053751802158246e+01
2.288400000000000034e+01	2.159632387846660251e+01
2.176999999999999957e+01	2.009844531973957160e+01
2.344599999999999795e+01	2.265279502455426197e+01
2.471999999999999886e+01	2.388485902492827151e+01
2.160000000000000142e+01	2.158639156948211024e+01
2.080999999999999872e+01	2.017564884183093099e+01
2.186899999999999977e+01	2.252981752075785238e+01
2.382400000000000162e+01	2.510827413914142170e+01
2.269900000000000162e+01	2.276966776524765734e+01
2.160900000000000176e+01	2.315252603948652776e+01
2.166900000000000048e+01	2.079014499111202952e+01
1.855599999999999739e+01	2.264671038461074204e+01
2.054400000000000048e+01	1.991508267754132788e+01
2.261499999999999844e+01	2.226973622570666578e+01
2.579199999999999804e+01	2.340330953176255946e+01
2.454300000000000281e+01	2.295841145272223116e+01
2.090800000000000125e+01	2.240682927969794136e+01
2.174900000000000233e+01	2.020491514394840138e+01
2.416800000000000281e+01	2.132188589259317624e+01
2.433300000000000196e+01	2.129703953164448293e+01
2.510800000000000054e+01	2.333440768583375302e+01
2.212699999999999889e+01	2.164733012091280173e+01
2.470800000000000196e+01	2.198554374566388958e+01
2.523300000000000054e+01	2.192412531064969627e+01
2.313100000000000023e+01	2.457760392241231884e+01
2.179400000000000048e+01	1.908024181956168164e+01
2.048499999999999943e+01	2.303655259941331579e+01
2.110699999999999932e+01	2.227041252283268591e+01
2.397100000000000009e+01	2.158812399901246337e+01
2.488899999999999935e+01	2.215975554609925524e+01
2.207099999999999795e+01	2.128771743023876795e+01
2.172599999999999909e+01	2.216536913397061070e+01
2.722100000000000009e+01	2.548811067908252426e+01
2.381500000000000128e+01	2.373760462585822850e+01
2.571900000000000119e+01	2.233478235580025029e+01
2.243800000000000239e+01	2.425208275713996642e+01
2.130000000000000071e+01	2.202647462750975293e+01
1.961200000000000188e+01	2.317331527811224490e+01
2.537099999999999866e+01	2.354177087859588013e+01
2.553599999999999781e+01	2.309727468303113795e+01
2.417599999999999838e+01	2.275574714332639559e+01
2.494300000000000139e+01	2.661161887334851528e+01
2.104699999999999704e+01	2.245768598706592201e+01
2.755400000000000205e+01	2.290703662670346574e+01
2.580900000000000105e+01	2.654337890556751134e+01
2.605300000000000082e+01	2.146003226744160131e+01
2.482300000000000040e+01	2.481257518988838484e+01
2.095499999999999829e+01	2.224696128922496996e+01
2.243300000000000338e+01	2.127331130870634013e+01
2.404699999999999704e+01	2.418067192177174718e+01
2.199699999999999989e+01	2.442688113565420949e+01
2.536400000000000077e+01	2.310439397975947884e+01
2.613899999999999935e+01	2.276599982579176640e+01
2.129800000000000182e+01	2.100187171523934637e+01
2.169500000000000028e+01	2.132277398210500508e+01
2.079500000000000171e+01	1.937678628381650014e+01
2.258599999999999852e+01	2.424195563238698270e+01
2.071800000000000352e+01	2.131090875703517540e+01
2.200099999999999767e+01	2.238680370266139263e+01
2.687099999999999866e+01	2.769412694336508096e+01
1.971000000000000085e+01	2.111801820031475785e+01
1.725600000000000023e+01	1.829405546146558592e+01
2.216800000000000281e+01	1.893985841299859629e+01
2.283500000000000085e+01	2.171833828609650041e+01
2.379199999999999804e+01	2.488703271203181444e+01
2.019000000000000128e+01	2.136603277406028312e+01
1.909400000000000119e+01	2.287424871981415464e+01
2.360800000000000054e+01	2.322762514473551221e+01
2.624099999999999966e+01	2.665694786309764552e+01
2.295300000000000296e+01	2.465209686613119189e+01
2.367699999999999960e+01	2.188730437925811501e+01
1.796199999999999974e+01	1.664824858526833040e+01
2.455099999999999838e+01	2.646233653719565027e+01
2.705900000000000105e+01	2.631583486612735001e+01
2.542199999999999704e+01	2.439127733899479367e+01
2.375400000000000134e+01	2.357136648427879067e+01
1.640200000000000102e+01	2.103632888474353280e+01
1.940599999999999881e+01	2.108747136834102776e+01
2.114099999999999824e+01	2.084489530872509633e+01
2.443400000000000105e+01	2.395788130291238716e+01
2.274900000000000233e+01	2.138797333743436724e+01
2.254899999999999949e+01	2.087128485178314818e+01
2.084499999999999886e+01	2.304424031873345058e+01
2.200800000000000267e+01	1.896976143359115596e+01
2.136499999999999844e+01	2.392367300310209899e+01
1.735399999999999920e+01	2.012877552945166926e+01
2.677899999999999991e+01	2.514028988406963805e+01
2.546900000000000119e+01	2.518421654548543742e+01
2.811599999999999966e+01	2.599393708472320697e+01
2.378500000000000014e+01	2.372272609103988827e+01
2.370499999999999829e+01	2.477542363891949861e+01
2.033999999999999986e+01	2.247886873613875380e+01
2.449399999999999977e+01	2.368206147639120829e+01
2.340699999999999648e+01	2.435298693710011975e+01
2.245699999999999719e+01	2.030597856375454668e+01
2.043299999999999983e+01	2.375761043524661886e+01
2.500400000000000134e+01	2.372239815386419082e+01
1.755000000000000071e+01	2.057075695025029205e+01
2.614499999999999957e+01	2.355733371663678710e+01
2.166099999999999781e+01	2.078597194281753957e+01
2.161899999999999977e+01	2.252756620465575921e+01
2.192300000000000182e+01	2.244797386163093833e+01
2.171400000000000219e+01	2.313300617338009957e+01
2.263599999999999923e+01	2.342470207692939965e+01
2.484699999999999775e+01	2.514278498212846813e+01
2.544099999999999895e+01	2.337020497690640752e+01
2.076999999999999957e+01	2.053706049328140892e+01
1.843200000000000216e+01	2.199119174451006842e+01
2.363100000000000023e+01	2.384975788616580061e+01
2.481500000000000128e+01	2.374725028878890498e+01
2.428699999999999903e+01	1.958644165537350190e+01
2.489199999999999946e+01	2.382043522680348957e+01
2.432000000000000028e+01	2.505355413100527784e+01
2.544400000000000261e+01	2.235202457739917037e+01
1.774200000000000088e+01	1.771549295240514255e+01
2.626800000000000068e+01	2.432863035798362361e+01
2.595400000000000063e+01	2.386071533447526249e+01
2.462099999999999866e+01	2.332126551185859498e+01
2.839600000000000080e+01	2.475854972179886104e+01
2.105000000000000071e+01	2.277999526152468590e+01
1.914700000000000202e+01	2.005073637515855012e+01
2.036899999999999977e+01	2.194173473230531002e+01
1.989000000000000057e+01	2.045635937518133574e+01
2.906500000000000128e+01	2.660371600977550344e+01
2.274800000000000111e+01	2.207817263298301924e+01
1.743700000000000117e+01	2.092278194921260237e+01
2.100300000000000011e+01	2.169086561845767136e+01
1.813599999999999923e+01	2.135556274046759739e+01
2.278400000000000247e+01	1.934593730951744561e+01
2.576699999999999946e+01	2.094216743857093022e+01
2.165199999999999747e+01	2.189930985004090402e+01
2.264999999999999858e+01	2.383641104785336751e+01
1.948700000000000188e+01	1.927912807198282508e+01
2.504400000000000048e+01	2.465295459613393803e+01
2.362999999999999901e+01	2.533587079621197446e+01
1.909900000000000020e+01	2.274795443639072445e+01
2.361599999999999966e+01	2.286257869250234620e+01
2.100099999999999767e+01	1.964584770355572729e+01
2.209400000000000119e+01	2.454404015401394190e+01
2.585199999999999676e+01	2.467256663874206879e+01
2.104400000000000048e+01	2.268039668828742705e+01
2.270800000000000196e+01	2.202438996173546215e+01
2.531900000000000261e+01	2.524174802172483822e+01
2.184800000000000253e+01	2.051870173388358154e+01
1.912300000000000111e+01	2.327881047525133340e+01
1.899900000000000233e+01	2.489002228221940172e+01
2.566000000000000014e+01	2.435655237659192807e+01
1.708399999999999963e+01	2.259934402153638544e+01
2.471300000000000097e+01	2.164246961830310667e+01
1.778200000000000003e+01	2.269191664299792066e+01
2.024699999999999989e+01	1.962468450177106405e+01
2.335500000000000043e+01	2.322468333390667894e+01
2.703900000000000148e+01	2.577381841978820987e+01
2.312699999999999889e+01	2.174448895876035692e+01
2.412400000000000233e+01	2.173374795844735274e+01
1.995100000000000051e+01	2.102780987865751783e+01
2.237500000000000000e+01	2.155615436111752459e+01
2.000600000000000023e+01	2.216040665609715887e+01
2.292300000000000182e+01	2.211155356230350932e+01
2.663100000000000023e+01	2.339241017190817118e+01
2.041799999999999926e+01	2.086501482389634532e+01
2.074500000000000099e+01	1.993480502712710134e+01
2.213500000000000156e+01	2.199473021527211003e+01
2.237699999999999889e+01	2.231875952352773140e+01
2.555199999999999960e+01	2.302227132567873369e+01
2.013799999999999812e+01	2.230240901257272768e+01
2.134199999999999875e+01	2.186526395817621093e+01
2.362400000000000233e+01	2.071412567003729777e+01
1.864900000000000091e+01	2.089268545259045951e+01
2.442199999999999704e+01	2.244174029829612138e+01
2.342999999999999972e+01	2.315505043756566650e+01
2.360199999999999676e+01	2.400971049064884610e+01
2.550600000000000023e+01	2.523719499738118799e+01
2.193599999999999994e+01	2.130388830265715683e+01
1.546499999999999986e+01	2.024475124684683536e+01
2.407300000000000040e+01	2.127859539887580098e+01
2.173800000000000310e+01	2.352006667231930948e+01
2.220699999999999719e+01	1.990609065787274901e+01
1.948300000000000054e+01	2.012787504419446805e+01
2.072400000000000020e+01	2.218534654368206560e+01
1.796099999999999852e+01	2.148533648650272454e+01
2.567500000000000071e+01	2.572014080535898017e+01
2.236199999999999832e+01	2.112869038371044184e+01
1.923499999999999943e+01	2.246306800547537463e+01
2.276699999999999946e+01	2.553643724184845709e+01
2.402400000000000091e+01	2.429973400020825380e+01
2.395300000000000296e+01	2.132881714392335581e+01
2.417699999999999960e+01	2.267342821692167121e+01
2.464300000000000068e+01	2.127861973914039240e+01
2.578000000000000114e+01	2.368872209486823266e+01
1.797599999999999909e+01	2.008266175054674108e+01
1.430900000000000105e+01	2.065996840281481184e+01
2.384699999999999775e+01	2.291690972096273526e+01
1.904500000000000171e+01	2.156628386510800510e+01
1.763700000000000045e+01	2.092303062578334405e+01
2.183900000000000219e+01	2.050352366660147041e+01
2.310099999999999909e+01	2.285227931206949847e+01
2.125199999999999889e+01	2.344144090398377855e+01
2.745300000000000296e+01	2.610938178590659220e+01
2.056099999999999994e+01	2.086144116582375574e+01
1.997400000000000020e+01	2.106047581777357536e+01
2.207699999999999818e+01	2.083665909445493014e+01
2.407499999999999929e+01	2.565059959033034431e+01
2.507499999999999929e+01	2.538155517042316589e+01
2.596999999999999886e+01	2.400149939266005461e+01
2.144199999999999662e+01	2.182639049953803934e+01
1.995700000000000074e+01	2.157695767970048450e+01
2.146400000000000219e+01	2.301327525807365149e+01
2.386899999999999977e+01	2.196900172834286380e+01
2.425000000000000000e+01	2.246694506379565226e+01
2.025700000000000145e+01	2.170091257529153594e+01
1.774699999999999989e+01	1.998277112145715151e+01
2.351599999999999824e+01	2.224152110036008878e+01
2.521099999999999852e+01	2.083966946455187852e+01
2.625699999999999790e+01	2.390665199672845631e+01
2.505000000000000071e+01	2.448452839539450565e+01
2.305300000000000082e+01	2.402599017971368056e+01
2.388400000000000034e+01	2.248316108613767028e+01
2.289999999999999858e+01	2.158329886629148575e+01
2.540500000000000114e+01	2.490687410008460390e+01
2.370199999999999818e+01	2.250743482083973745e+01
2.335800000000000054e+01	2.518846533379857888e+01
2.219199999999999662e+01	2.157947547064522809e+01
2.589199999999999946e+01	2.430467047148349380e+01
2.341199999999999903e+01	2.210570042515897526e+01
2.401000000000000156e+01	2.564470938838634240e+01
2.746000000000000085e+01	2.714424633049425495e+01
2.238500000000000156e+01	2.245229608970122470e+01
2.320899999999999963e+01	2.434830449985611622e+01
2.207199999999999918e+01	2.531446847554404300e+01
2.224900000000000233e+01	2.247314610072254837e+01
1.958900000000000219e+01	2.174819470449083170e+01
2.516499999999999915e+01	2.248543686137726283e+01
2.477699999999999747e+01	2.346947227502573696e+01
2.021999999999999886e+01	2.078157966877394003e+01
1.887599999999999767e+01	2.339366167634702975e+01
2.167699999999999960e+01	2.316515067060996103e+01
2.226999999999999957e+01	2.191985953876628557e+01
1.942399999999999949e+01	1.832099622045937437e+01
2.594000000000000128e+01	2.450873209875136638e+01
2.455000000000000071e+01	2.482831414998800668e+01
2.130800000000000338e+01	2.038803615723167439e+01
2.323699999999999832e+01	2.242604408163556329e+01
2.236899999999999977e+01	2.362481573079417529e+01
2.353300000000000125e+01	2.232163474147541393e+01
2.119500000000000028e+01	2.464634317174775191e+01
2.132499999999999929e+01	2.206523335943369446e+01
1.788500000000000156e+01	1.881427325886079416e+01
2.210599999999999810e+01	2.462282342474479790e+01
2.343300000000000338e+01	2.318555758972782499e+01
2.379199999999999804e+01	2.297501221272542082e+01
1.580799999999999983e+01	2.001654516636337178e+01
2.148000000000000043e+01	2.231479216722208747e+01
1.970499999999999829e+01	2.225245708947341683e+01
2.127499999999999858e+01	2.049948737271423838e+01
2.549800000000000111e+01	2.317784758356363994e+01
2.448400000000000176e+01	2.378995976315962935e+01
2.845599999999999952e+01	2.354739313844319426e+01
2.172800000000000153e+01	2.226850253478045616e+01
2.489499999999999957e+01	2.247802312863802143e+01
2.335900000000000176e+01	2.384315645421887453e+01
2.153999999999999915e+01	2.168180588259664887e+01
2.265199999999999747e+01	2.092652674735872864e+01
2.019299999999999784e+01	2.265391949841391650e+01
1.920200000000000173e+01	2.212829824413162783e+01
1.792800000000000082e+01	1.998190819765443749e+01
2.235699999999999932e+01	2.119862300620008000e+01
2.539300000000000068e+01	2.144590543750675238e+01
2.118499999999999872e+01	2.108431596931797003e+01
2.509699999999999775e+01	2.321115792057072369e+01
2.149399999999999977e+01	2.015023417478944268e+01
2.262400000000000233e+01	2.333726656551971601e+01
2.858699999999999974e+01	2.612917828888785365e+01
2.099099999999999966e+01	2.118438273021412499e+01
2.624500000000000099e+01	2.270649846572816699e+01
2.457400000000000162e+01	2.467028839676720864e+01
2.180099999999999838e+01	2.092723134846621846e+01
2.115099999999999980e+01	2.257170975288231674e+01
2.458699999999999974e+01	2.345018396164355323e+01
2.438400000000000034e+01	2.256469639426296325e+01
2.275099999999999767e+01	2.079313079364629857e+01
2.415199999999999747e+01	2.435301469952655395e+01
1.937000000000000099e+01	2.077472006312357067e+01
2.246599999999999753e+01	2.266743619361272266e+01
2.613300000000000267e+01	2.368786462825445582e+01
2.537599999999999767e+01	2.266139106472163789e+01
2.315399999999999991e+01	2.190635966037023863e+01
1.989300000000000068e+01	2.125384757821574055e+01
1.917699999999999960e+01	2.275006424747257228e+01
2.433099999999999952e+01	2.516659520819161955e+01
2.230400000000000205e+01	2.456031677707162331e+01
2.157300000000000040e+01	2.263508158786130764e+01
2.110699999999999932e+01	2.075470136099666618e+01
2.063300000000000267e+01	2.330347773878440165e+01
1.544599999999999973e+01	2.065074756913677234e+01
2.357600000000000051e+01	2.343534735225792076e+01
2.235800000000000054e+01	2.102689117700182564e+01
1.795200000000000173e+01	2.067432845001227903e+01
2.687900000000000134e+01	2.160733447359586634e+01
2.442500000000000071e+01	2.110524931965714401e+01
2.330800000000000338e+01	2.120532412817960832e+01
2.089000000000000057e+01	2.166510714294605222e+01
2.400900000000000034e+01	2.306112884252894446e+01
2.204199999999999804e+01	2.474471713463121958e+01
2.014499999999999957e+01	2.054088915499511003e+01
2.311699999999999733e+01	2.021409981372339359e+01
2.848600000000000065e+01	2.460345944776379312e+01
1.912000000000000099e+01	2.080703883485479366e+01
2.239000000000000057e+01	2.461487999877641286e+01
2.116699999999999804e+01	2.202482863158381576e+01
1.917500000000000071e+01	2.124110332989461725e+01
1.958900000000000219e+01	2.284823806415425551e+01
2.213899999999999935e+01	2.150348776471432188e+01
1.976399999999999935e+01	2.097102849115593770e+01
2.908999999999999986e+01	2.731943774418254378e+01
1.835099999999999909e+01	2.116764993928731542e+01
2.201500000000000057e+01	2.230531125047544094e+01
1.461800000000000033e+01	1.923423946831480791e+01
2.065300000000000225e+01	2.256582052257429183e+01
1.964499999999999957e+01	2.030725713950859301e+01
1.855799999999999983e+01	2.131883831459342815e+01
2.220499999999999829e+01	2.028775799862061291e+01
2.486899999999999977e+01	2.283988377307800022e+01
2.170599999999999952e+01	2.152577834470563545e+01
2.175000000000000000e+01	2.155936646891855091e+01
2.452300000000000324e+01	2.386044539440538159e+01
2.059099999999999753e+01	2.241827757243719788e+01
2.158599999999999852e+01	2.102529445584936241e+01
2.456800000000000139e+01	2.289343186327356960e+01
2.545400000000000063e+01	2.385663084486833085e+01
2.307000000000000028e+01	2.393138387837269576e+01
2.450099999999999767e+01	2.450315970134992227e+01
2.371499999999999986e+01	2.652213355017924812e+01
1.914999999999999858e+01	2.092529955504279116e+01
2.397100000000000009e+01	2.525537806269477770e+01
