2.833300000000000196e+01	2.450919042191915764e+01
2.021300000000000097e+01	2.315133709081544922e+01
2.620800000000000196e+01	2.434082631256915263e+01
2.371300000000000097e+01	2.201152169079539433e+01
2.441300000000000026e+01	2.480777969915511960e+01
2.014199999999999946e+01	1.998842115066016945e+01
2.435599999999999810e+01	2.261109973337591939e+01
2.253800000000000026e+01	2.348165882278293637e+01
2.504500000000000171e+01	2.342758821982840445e+01
1.932600000000000051e+01	2.092698576186415593e+01
2.152100000000000080e+01	2.081169049628459433e+01
2.417199999999999704e+01	2.175310804841674184e+01
2.399199999999999733e+01	2.249603312801021104e+01
2.672199999999999775e+01	2.542140435557583800e+01
2.361800000000000210e+01	2.364721870005649151e+01
2.172500000000000142e+01	2.180057778161188864e+01
2.484099999999999753e+01	2.485532373899890501e+01
2.065800000000000125e+01	2.259951813643358420e+01
2.436800000000000210e+01	2.267318570596884086e+01
2.411599999999999966e+01	2.019013643589840257e+01
2.484400000000000119e+01	2.457157420599412490e+01
1.805300000000000082e+01	2.001984833268299724e+01
2.313800000000000168e+01	2.453543906241601391e+01
2.202300000000000324e+01	2.194260345116437705e+01
2.474800000000000111e+01	2.127571908669458267e+01
1.805900000000000105e+01	2.126482728973273240e+01
1.945100000000000051e+01	2.135065199174814765e+01
2.528699999999999903e+01	2.364797014520921081e+01
2.373300000000000054e+01	2.099997630033256968e+01
1.965500000000000114e+01	2.182622352019623335e+01
2.323600000000000065e+01	2.363031539022447802e+01
2.161199999999999832e+01	2.067811683135128575e+01
2.324500000000000099e+01	2.186326997584576048e+01
2.512300000000000111e+01	2.515910783472883949e+01
2.428099999999999881e+01	2.290242707237954178e+01
2.460699999999999932e+01	2.278429321041265965e+01
2.296599999999999753e+01	2.415473023023678678e+01
2.669300000000000139e+01	2.345382477637952334e+01
1.754200000000000159e+01	2.021463306722649378e+01
2.728699999999999903e+01	2.450701677011439017e+01
2.008299999999999841e+01	2.411412666692324436e+01
2.273300000000000054e+01	2.182652383070595192e+01
2.348300000000000054e+01	2.163834587712163327e+01
1.908500000000000085e+01	2.227257834020905136e+01
2.042299999999999827e+01	1.923413780930297534e+01
1.770299999999999940e+01	2.130088636169330130e+01
2.446400000000000219e+01	2.323618136206143348e+01
2.079500000000000171e+01	2.126697583744257969e+01
2.045499999999999829e+01	2.243513136826318188e+01
2.303099999999999881e+01	2.351322806057321912e+01
2.027299999999999969e+01	1.930437918568693689e+01
2.471800000000000352e+01	2.341315365157206330e+01
2.222199999999999775e+01	2.230756332987311907e+01
1.849399999999999977e+01	2.336420914323831965e+01
2.084800000000000253e+01	2.151127031945876311e+01
2.144599999999999795e+01	2.214864982226049150e+01
1.887800000000000011e+01	2.101530405088497844e+01
2.531099999999999994e+01	2.474307487181321719e+01
1.686899999999999977e+01	1.919408783511095606e+01
2.787000000000000099e+01	2.499923962863701732e+01
2.105300000000000082e+01	2.056380771564809962e+01
1.494900000000000162e+01	1.734487851062081631e+01
1.839099999999999824e+01	1.910399993893551240e+01
2.517900000000000205e+01	2.400662569596011764e+01
2.152699999999999747e+01	2.059716485103876593e+01
2.382600000000000051e+01	2.555614583236873472e+01
1.800400000000000134e+01	2.356581594865435747e+01
2.367300000000000182e+01	2.334581340561811658e+01
2.236699999999999733e+01	2.147436857807055333e+01
2.438400000000000034e+01	2.070708597443941912e+01
2.370100000000000051e+01	2.196667235419160846e+01
2.302699999999999747e+01	2.353648364682278071e+01
2.306500000000000128e+01	2.303548064767171510e+01
2.296300000000000097e+01	2.317676741644360305e+01
2.526199999999999690e+01	2.220720608558166731e+01
2.592399999999999949e+01	2.506937622325937198e+01
2.594900000000000162e+01	2.393309418200816197e+01
1.829799999999999827e+01	1.981514437801786954e+01
2.108500000000000085e+01	2.143885564633381691e+01
2.649099999999999966e+01	2.166000141446717464e+01
1.564599999999999902e+01	2.198403305521859963e+01
2.873400000000000176e+01	2.784314772569535990e+01
2.199300000000000210e+01	2.123812265273666000e+01
2.093400000000000105e+01	2.248219485892768787e+01
2.639600000000000080e+01	2.524153157563041461e+01
2.136300000000000310e+01	2.109342111819220378e+01
2.313899999999999935e+01	2.217323070123847373e+01
2.519300000000000139e+01	2.086236170657261368e+01
2.332300000000000040e+01	2.057393888085342581e+01
2.462500000000000000e+01	2.295212759858514318e+01
1.966199999999999903e+01	2.387082917169653129e+01
2.005599999999999739e+01	2.312655795682421456e+01
1.837699999999999889e+01	2.286272184735821256e+01
1.930000000000000071e+01	2.064682225929318804e+01
2.191499999999999915e+01	2.168971394474523962e+01
2.298099999999999810e+01	2.325150331009341897e+01
2.424199999999999733e+01	2.274526165144635215e+01
2.268199999999999861e+01	2.166048680371769564e+01
2.461300000000000310e+01	2.164972586750458916e+01
2.225000000000000000e+01	2.034287147053662537e+01
2.305999999999999872e+01	2.162081424677686314e+01
2.018700000000000117e+01	2.163300225818885281e+01
2.070300000000000296e+01	2.277799982354655484e+01
1.836799999999999855e+01	2.185557530958535111e+01
2.411699999999999733e+01	2.347712495063111149e+01
2.050300000000000011e+01	2.244172675784870563e+01
2.554800000000000182e+01	2.562480546472942677e+01
2.023799999999999955e+01	2.299419833878911135e+01
1.993299999999999983e+01	2.165950783309036964e+01
2.126999999999999957e+01	2.224698566956222834e+01
2.192099999999999937e+01	2.238937182122396408e+01
2.449099999999999966e+01	2.487967955308990398e+01
1.989600000000000080e+01	2.196064511442422429e+01
2.233099999999999952e+01	2.359616188955415339e+01
2.562000000000000099e+01	2.492736224070010920e+01
2.105800000000000338e+01	2.283077426314464020e+01
2.462699999999999889e+01	2.716970320022227625e+01
2.456699999999999662e+01	2.478624833076465706e+01
2.355099999999999838e+01	2.156058476873951690e+01
2.430800000000000338e+01	2.154899565762944746e+01
1.928500000000000014e+01	2.017442025761982194e+01
2.452199999999999847e+01	2.446761249929045334e+01
1.925000000000000000e+01	2.042252760015828628e+01
2.123400000000000176e+01	2.157231575198976614e+01
2.040700000000000003e+01	2.244533642183711208e+01
1.898999999999999844e+01	2.228057618498302617e+01
1.864099999999999824e+01	2.178816445184911643e+01
2.162300000000000111e+01	2.011357060539802788e+01
2.539999999999999858e+01	2.489044722815676280e+01
2.258300000000000196e+01	2.146927582492340392e+01
2.363599999999999923e+01	2.269647502594850508e+01
2.296000000000000085e+01	2.412817958605806723e+01
2.333900000000000219e+01	2.194418508518481659e+01
2.763899999999999935e+01	2.611122737331016097e+01
2.217699999999999960e+01	2.293177718840223278e+01
2.384900000000000020e+01	2.286449206245201893e+01
2.484099999999999753e+01	2.194454431942590489e+01
2.336300000000000310e+01	2.252959100269496417e+01
2.149300000000000210e+01	2.235153204705259711e+01
2.126500000000000057e+01	2.169787201354213835e+01
2.020799999999999841e+01	1.931259170268926795e+01
1.594900000000000162e+01	2.071620652738226909e+01
2.588100000000000023e+01	2.216578754174685884e+01
2.413199999999999790e+01	2.258908799512458998e+01
2.362699999999999889e+01	2.474481543865513444e+01
2.224800000000000111e+01	2.388771525163601694e+01
2.062099999999999866e+01	2.198024811458626004e+01
2.782800000000000296e+01	2.454145526355322460e+01
2.410599999999999810e+01	2.238647050064765764e+01
2.710699999999999932e+01	2.528128347497713690e+01
2.526300000000000168e+01	2.320973852170986262e+01
2.107800000000000296e+01	2.174614888617633213e+01
1.792200000000000060e+01	2.278041814606820026e+01
2.314300000000000068e+01	2.524411436658757069e+01
2.387400000000000233e+01	2.245463884379274688e+01
2.023300000000000054e+01	2.402541649486531838e+01
2.630199999999999960e+01	2.461302096682232587e+01
2.649099999999999966e+01	2.553648007154812305e+01
2.458399999999999963e+01	2.137935696204847247e+01
2.169500000000000028e+01	2.184908102823378329e+01
2.476199999999999690e+01	2.533215042049596022e+01
2.439499999999999957e+01	2.363532812388985960e+01
2.189499999999999957e+01	2.423271384256232253e+01
2.504199999999999804e+01	2.501638922954424160e+01
2.215500000000000114e+01	2.270561884468419578e+01
2.003000000000000114e+01	2.073396817651083879e+01
2.690800000000000125e+01	2.042570650110736707e+01
2.743699999999999761e+01	2.507371221792485017e+01
2.173699999999999832e+01	2.282121220062737166e+01
2.284900000000000020e+01	2.256624241693995003e+01
2.241900000000000048e+01	2.096834474038507423e+01
2.151199999999999690e+01	2.300863449470647737e+01
2.295400000000000063e+01	2.376345801921907608e+01
2.259099999999999753e+01	2.515126367173471778e+01
2.639999999999999858e+01	2.353143072941051628e+01
2.292599999999999838e+01	2.454943802553556864e+01
2.373000000000000043e+01	2.187487857959066417e+01
2.287099999999999866e+01	2.256538306283343331e+01
2.277199999999999847e+01	2.255204592167081401e+01
2.411499999999999844e+01	2.155213357927181406e+01
2.303800000000000026e+01	2.158751778647182817e+01
1.786299999999999955e+01	2.183008845227321260e+01
1.929299999999999926e+01	2.215167077108968030e+01
2.146800000000000352e+01	2.062355735812344548e+01
2.157699999999999818e+01	2.126460027016917920e+01
2.333300000000000196e+01	2.291197840056297608e+01
2.389099999999999824e+01	2.151017908104119059e+01
2.292999999999999972e+01	2.269706884304289574e+01
2.391400000000000148e+01	2.439588472743232117e+01
2.191499999999999915e+01	2.335310176279660510e+01
2.409699999999999775e+01	2.124545310292851852e+01
2.477300000000000324e+01	2.221700073082078575e+01
2.169300000000000139e+01	2.133153292696550807e+01
2.124399999999999977e+01	2.209484019067595995e+01
2.322100000000000009e+01	2.470004062488753860e+01
2.279500000000000171e+01	2.190486176138580277e+01
2.264199999999999946e+01	2.458093102786835615e+01
2.114800000000000324e+01	2.278919692281508347e+01
2.032700000000000173e+01	2.109595742522483519e+01
2.286400000000000077e+01	2.192961506578904363e+01
2.375600000000000023e+01	2.610082317547234609e+01
1.871099999999999852e+01	2.305745406614571635e+01
2.552199999999999847e+01	2.106321718003207977e+01
1.969900000000000162e+01	2.157353548649018293e+01
2.288400000000000034e+01	2.186880570063366847e+01
2.176999999999999957e+01	2.031773993675616907e+01
2.344599999999999795e+01	2.287347961606850788e+01
2.471999999999999886e+01	2.424394899272540371e+01
2.160000000000000142e+01	2.169530843664605513e+01
2.080999999999999872e+01	2.033575408604004409e+01
2.186899999999999977e+01	2.251135435317680944e+01
2.382400000000000162e+01	2.530750400743961137e+01
2.269900000000000162e+01	2.287639598203451641e+01
2.160900000000000176e+01	2.338442954552231612e+01
2.166900000000000048e+01	2.114663438020670938e+01
1.855599999999999739e+01	2.288153310066961055e+01
2.054400000000000048e+01	2.024973741770442004e+01
2.261499999999999844e+01	2.267035183611702109e+01
2.579199999999999804e+01	2.370363252668977694e+01
2.454300000000000281e+01	2.318580271317029684e+01
2.090800000000000125e+01	2.250178910046822622e+01
2.174900000000000233e+01	2.079185154811455050e+01
2.416800000000000281e+01	2.158097912333495216e+01
2.433300000000000196e+01	2.139424082474467426e+01
2.510800000000000054e+01	2.342974904158596416e+01
2.212699999999999889e+01	2.156574857474921103e+01
2.470800000000000196e+01	2.219625902537842776e+01
2.523300000000000054e+01	2.223747504319091206e+01
2.313100000000000023e+01	2.461191527605249263e+01
2.179400000000000048e+01	1.914307470256906996e+01
2.048499999999999943e+01	2.322670433889532760e+01
2.110699999999999932e+01	2.231634182237179687e+01
2.397100000000000009e+01	2.174796460664302344e+01
2.488899999999999935e+01	2.217112840355940051e+01
2.207099999999999795e+01	2.151658253367805429e+01
2.172599999999999909e+01	2.220479975164540321e+01
2.722100000000000009e+01	2.541250679822335101e+01
2.381500000000000128e+01	2.362663656628135200e+01
2.571900000000000119e+01	2.254928133706987481e+01
2.243800000000000239e+01	2.430308766635851825e+01
2.130000000000000071e+01	2.202437939715030879e+01
1.961200000000000188e+01	2.361741461011965626e+01
2.537099999999999866e+01	2.363054141177317646e+01
2.553599999999999781e+01	2.324228331615501020e+01
2.417599999999999838e+01	2.300919639564219210e+01
2.494300000000000139e+01	2.671327365021448941e+01
2.104699999999999704e+01	2.272295440107363618e+01
2.755400000000000205e+01	2.309867367848055864e+01
2.580900000000000105e+01	2.651663678130202939e+01
2.605300000000000082e+01	2.159224553155168280e+01
2.482300000000000040e+01	2.510316152881169316e+01
2.095499999999999829e+01	2.226354445877822030e+01
2.243300000000000338e+01	2.148908095117522876e+01
2.404699999999999704e+01	2.413603940362343536e+01
2.199699999999999989e+01	2.457375374636604093e+01
2.536400000000000077e+01	2.347232639756104078e+01
2.613899999999999935e+01	2.312482011989042618e+01
2.129800000000000182e+01	2.132439942394708865e+01
2.169500000000000028e+01	2.132091596384704246e+01
2.079500000000000171e+01	1.968191958265573760e+01
2.258599999999999852e+01	2.439645923014712281e+01
2.071800000000000352e+01	2.150609711497921950e+01
2.200099999999999767e+01	2.238771376491916243e+01
2.687099999999999866e+01	2.763893956545228647e+01
1.971000000000000085e+01	2.120903715990824878e+01
1.725600000000000023e+01	1.871493030569448024e+01
2.216800000000000281e+01	1.931514976347392576e+01
2.283500000000000085e+01	2.187135812173914218e+01
2.379199999999999804e+01	2.477564993841464869e+01
2.019000000000000128e+01	2.178104572478672551e+01
1.909400000000000119e+01	2.306715547996441629e+01
2.360800000000000054e+01	2.323146755710804356e+01
2.624099999999999966e+01	2.669102243165225730e+01
2.295300000000000296e+01	2.479606388041819542e+01
2.367699999999999960e+01	2.193252440123597680e+01
1.796199999999999974e+01	1.707249568714079047e+01
2.455099999999999838e+01	2.664725823903984647e+01
2.705900000000000105e+01	2.631226097679188669e+01
2.542199999999999704e+01	2.431362390654526706e+01
2.375400000000000134e+01	2.377608715138200068e+01
1.640200000000000102e+01	2.123003707788063466e+01
1.940599999999999881e+01	2.145015989137965917e+01
2.114099999999999824e+01	2.127942122445955064e+01
2.443400000000000105e+01	2.404101640619195379e+01
2.274900000000000233e+01	2.177558498890554972e+01
2.254899999999999949e+01	2.092390075134056815e+01
2.084499999999999886e+01	2.306409499186089107e+01
2.200800000000000267e+01	1.923038141309492843e+01
2.136499999999999844e+01	2.408140340440526472e+01
1.735399999999999920e+01	2.037162253859230887e+01
2.677899999999999991e+01	2.498618834557580470e+01
2.546900000000000119e+01	2.525178494180258326e+01
2.811599999999999966e+01	2.610860992198061581e+01
2.378500000000000014e+01	2.383927529287273828e+01
2.370499999999999829e+01	2.480025117253994793e+01
2.033999999999999986e+01	2.269785698165217624e+01
2.449399999999999977e+01	2.394952202802765129e+01
2.340699999999999648e+01	2.446329665987964219e+01
2.245699999999999719e+01	2.047906098862667790e+01
2.043299999999999983e+01	2.403651189064861526e+01
2.500400000000000134e+01	2.392412854033518954e+01
1.755000000000000071e+01	2.062973369636996424e+01
2.614499999999999957e+01	2.367601572460695181e+01
2.166099999999999781e+01	2.101853530310206253e+01
2.161899999999999977e+01	2.259124784574272482e+01
2.192300000000000182e+01	2.280714004561502506e+01
2.171400000000000219e+01	2.342288536060315352e+01
2.263599999999999923e+01	2.373284272700735187e+01
2.484699999999999775e+01	2.524510445251088342e+01
2.544099999999999895e+01	2.339736889800257913e+01
2.076999999999999957e+01	2.090395334022708695e+01
1.843200000000000216e+01	2.219200775331080422e+01
2.363100000000000023e+01	2.425960296639031810e+01
2.481500000000000128e+01	2.392876625242638156e+01
2.428699999999999903e+01	1.988335780342409009e+01
2.489199999999999946e+01	2.392423658972102629e+01
2.432000000000000028e+01	2.509247829514745831e+01
2.544400000000000261e+01	2.249109447660779182e+01
1.774200000000000088e+01	1.813403553937210333e+01
2.626800000000000068e+01	2.432144140182039393e+01
2.595400000000000063e+01	2.408366209290187854e+01
2.462099999999999866e+01	2.335354220381801227e+01
2.839600000000000080e+01	2.486958312663534443e+01
2.105000000000000071e+01	2.285294153065025924e+01
1.914700000000000202e+01	2.004119134260685442e+01
2.036899999999999977e+01	2.220173700039044817e+01
1.989000000000000057e+01	2.061356355898395520e+01
2.906500000000000128e+01	2.645091049398655869e+01
2.274800000000000111e+01	2.232726747235876630e+01
1.743700000000000117e+01	2.099785547174120026e+01
2.100300000000000011e+01	2.197215810772011579e+01
1.813599999999999923e+01	2.167069317153405450e+01
2.278400000000000247e+01	1.973438903230130492e+01
2.576699999999999946e+01	2.082203826185457629e+01
2.165199999999999747e+01	2.216237399922564322e+01
2.264999999999999858e+01	2.388282547673728118e+01
1.948700000000000188e+01	1.958776554288085947e+01
2.504400000000000048e+01	2.457604321715999873e+01
2.362999999999999901e+01	2.545755245182788684e+01
1.909900000000000020e+01	2.305095084191404098e+01
2.361599999999999966e+01	2.305937561402924274e+01
2.100099999999999767e+01	1.967219859001924931e+01
2.209400000000000119e+01	2.483732615287792456e+01
2.585199999999999676e+01	2.463982084512601745e+01
2.104400000000000048e+01	2.297974182777838692e+01
2.270800000000000196e+01	2.201320060330196782e+01
2.531900000000000261e+01	2.553203852929523876e+01
2.184800000000000253e+01	2.075428460768080896e+01
1.912300000000000111e+01	2.336481956125854254e+01
1.899900000000000233e+01	2.481736178027081152e+01
2.566000000000000014e+01	2.420554977622648707e+01
1.708399999999999963e+01	2.286564212305666288e+01
2.471300000000000097e+01	2.178123434803509184e+01
1.778200000000000003e+01	2.299823923489991273e+01
2.024699999999999989e+01	1.994954268687546417e+01
2.335500000000000043e+01	2.332321692028578042e+01
2.703900000000000148e+01	2.586170793321070605e+01
2.312699999999999889e+01	2.202543780394363182e+01
2.412400000000000233e+01	2.196049205504829160e+01
1.995100000000000051e+01	2.118479346898316251e+01
2.237500000000000000e+01	2.188669052879610177e+01
2.000600000000000023e+01	2.236982946650337212e+01
2.292300000000000182e+01	2.225451739818617725e+01
2.663100000000000023e+01	2.360424689770587392e+01
2.041799999999999926e+01	2.121351750322064333e+01
2.074500000000000099e+01	1.995646094918098612e+01
2.213500000000000156e+01	2.222076871173181090e+01
2.237699999999999889e+01	2.239049679153627181e+01
2.555199999999999960e+01	2.312747729762639537e+01
2.013799999999999812e+01	2.239382718282659113e+01
2.134199999999999875e+01	2.206893901057568286e+01
2.362400000000000233e+01	2.106165023553342408e+01
1.864900000000000091e+01	2.111858951565924514e+01
2.442199999999999704e+01	2.254640244573699448e+01
2.342999999999999972e+01	2.322529784164170152e+01
2.360199999999999676e+01	2.397423278799200475e+01
2.550600000000000023e+01	2.522014997315706353e+01
2.193599999999999994e+01	2.138611921225280099e+01
1.546499999999999986e+01	2.016296498721424868e+01
2.407300000000000040e+01	2.149659562794764867e+01
2.173800000000000310e+01	2.358764089942695108e+01
2.220699999999999719e+01	2.015158070817621905e+01
1.948300000000000054e+01	2.035416319280563258e+01
2.072400000000000020e+01	2.240421616874235511e+01
1.796099999999999852e+01	2.154630618427251676e+01
2.567500000000000071e+01	2.586970830928889242e+01
2.236199999999999832e+01	2.122114881717804380e+01
1.923499999999999943e+01	2.253658345306174837e+01
2.276699999999999946e+01	2.574778660761271354e+01
2.402400000000000091e+01	2.457164214219026732e+01
2.395300000000000296e+01	2.162936539654959134e+01
2.417699999999999960e+01	2.262457546937464770e+01
2.464300000000000068e+01	2.126287135647770654e+01
2.578000000000000114e+01	2.385152949896275132e+01
1.797599999999999909e+01	2.038556382110891008e+01
1.430900000000000105e+01	2.074426375134950007e+01
2.384699999999999775e+01	2.294645323478389898e+01
1.904500000000000171e+01	2.162652160752396568e+01
1.763700000000000045e+01	2.136798653163707229e+01
2.183900000000000219e+01	2.069194203822904043e+01
2.310099999999999909e+01	2.268355629448656785e+01
2.125199999999999889e+01	2.370220384125801161e+01
2.745300000000000296e+01	2.625179060399534947e+01
2.056099999999999994e+01	2.095689973423253605e+01
1.997400000000000020e+01	2.151345083460648056e+01
2.207699999999999818e+01	2.103343144867639936e+01
2.407499999999999929e+01	2.569668245394521477e+01
2.507499999999999929e+01	2.539038518921813647e+01
2.596999999999999886e+01	2.402575592424955531e+01
2.144199999999999662e+01	2.196102588618456153e+01
1.995700000000000074e+01	2.184610305175283074e+01
2.146400000000000219e+01	2.315306230528721798e+01
2.386899999999999977e+01	2.229895445428444845e+01
2.425000000000000000e+01	2.267297099798959081e+01
2.025700000000000145e+01	2.182573357624229970e+01
1.774699999999999989e+01	2.017046098314743929e+01
2.351599999999999824e+01	2.249612470509063655e+01
2.521099999999999852e+01	2.105084526443881288e+01
2.625699999999999790e+01	2.395568329903622740e+01
2.505000000000000071e+01	2.476000423149678653e+01
2.305300000000000082e+01	2.424795972292134749e+01
2.388400000000000034e+01	2.237989653870393170e+01
2.289999999999999858e+01	2.169133013905239693e+01
2.540500000000000114e+01	2.503228197947435518e+01
2.370199999999999818e+01	2.257382577996272133e+01
2.335800000000000054e+01	2.530899458556807957e+01
2.219199999999999662e+01	2.168745695922982364e+01
2.589199999999999946e+01	2.426879832048391350e+01
2.341199999999999903e+01	2.238654668024651073e+01
2.401000000000000156e+01	2.583309373537662879e+01
2.746000000000000085e+01	2.709246453300874080e+01
2.238500000000000156e+01	2.228475349064962430e+01
2.320899999999999963e+01	2.456376666847314993e+01
2.207199999999999918e+01	2.535778312412042368e+01
2.224900000000000233e+01	2.241010273453419899e+01
1.958900000000000219e+01	2.178979462974469783e+01
2.516499999999999915e+01	2.259410312987812119e+01
2.477699999999999747e+01	2.344265073287000689e+01
2.021999999999999886e+01	2.101541190546966575e+01
1.887599999999999767e+01	2.339396486705545186e+01
2.167699999999999960e+01	2.327995870359757191e+01
2.226999999999999957e+01	2.233427166576979062e+01
1.942399999999999949e+01	1.853539919602394903e+01
2.594000000000000128e+01	2.451115535572778370e+01
2.455000000000000071e+01	2.517845175255924772e+01
2.130800000000000338e+01	2.072470199718950212e+01
2.323699999999999832e+01	2.269529336349612691e+01
2.236899999999999977e+01	2.398313984874231508e+01
2.353300000000000125e+01	2.233941991289363216e+01
2.119500000000000028e+01	2.464430960632904899e+01
2.132499999999999929e+01	2.250079700653429171e+01
1.788500000000000156e+01	1.881093347482381972e+01
2.210599999999999810e+01	2.472223482697268793e+01
2.343300000000000338e+01	2.344347222983579471e+01
2.379199999999999804e+01	2.293114685664687968e+01
1.580799999999999983e+01	2.011061384780543904e+01
2.148000000000000043e+01	2.232388965901476752e+01
1.970499999999999829e+01	2.256624937884547322e+01
2.127499999999999858e+01	2.082656828270222604e+01
2.549800000000000111e+01	2.335904242107535111e+01
2.448400000000000176e+01	2.399066649202639567e+01
2.845599999999999952e+01	2.364117357779209883e+01
2.172800000000000153e+01	2.244729435908838511e+01
2.489499999999999957e+01	2.254169074854881316e+01
2.335900000000000176e+01	2.404548774773006770e+01
2.153999999999999915e+01	2.193282760183155133e+01
2.265199999999999747e+01	2.141313005342410847e+01
2.019299999999999784e+01	2.281751783367439046e+01
1.920200000000000173e+01	2.234077113693533789e+01
1.792800000000000082e+01	2.050833735852511097e+01
2.235699999999999932e+01	2.142758364736983268e+01
2.539300000000000068e+01	2.169221925782614591e+01
2.118499999999999872e+01	2.134363648880383479e+01
2.509699999999999775e+01	2.328228222313668638e+01
2.149399999999999977e+01	2.035387883704063583e+01
2.262400000000000233e+01	2.339766538010560382e+01
2.858699999999999974e+01	2.616359618953549315e+01
2.099099999999999966e+01	2.148596994865730281e+01
2.624500000000000099e+01	2.269980179532316100e+01
2.457400000000000162e+01	2.470466679658111531e+01
2.180099999999999838e+01	2.135968540933461668e+01
2.115099999999999980e+01	2.276940930425792686e+01
2.458699999999999974e+01	2.372433002984873696e+01
2.438400000000000034e+01	2.262051283652496636e+01
2.275099999999999767e+01	2.090561215207775447e+01
2.415199999999999747e+01	2.448487341901695302e+01
1.937000000000000099e+01	2.107662989648206064e+01
2.246599999999999753e+01	2.246012777709188057e+01
2.613300000000000267e+01	2.366293862264625858e+01
2.537599999999999767e+01	2.257755061579709732e+01
2.315399999999999991e+01	2.205840937930124923e+01
1.989300000000000068e+01	2.163660454892700358e+01
1.917699999999999960e+01	2.291622839262221589e+01
2.433099999999999952e+01	2.514441472214160811e+01
2.230400000000000205e+01	2.459524277341427378e+01
2.157300000000000040e+01	2.289730984260733493e+01
2.110699999999999932e+01	2.094312211073996011e+01
2.063300000000000267e+01	2.351475907442144120e+01
1.544599999999999973e+01	2.092255164798730860e+01
2.357600000000000051e+01	2.368052995564576335e+01
2.235800000000000054e+01	2.139788206144514504e+01
1.795200000000000173e+01	2.082819263123937503e+01
2.687900000000000134e+01	2.161901708980336423e+01
2.442500000000000071e+01	2.123711359122634335e+01
2.330800000000000338e+01	2.149013215966425605e+01
2.089000000000000057e+01	2.181960238819223363e+01
2.400900000000000034e+01	2.313259337532574023e+01
2.204199999999999804e+01	2.480834382673004157e+01
2.014499999999999957e+01	2.064511824328444334e+01
2.311699999999999733e+01	2.046747253726440974e+01
2.848600000000000065e+01	2.453598629273855991e+01
1.912000000000000099e+01	2.112501006367735101e+01
2.239000000000000057e+01	2.469827779235705378e+01
2.116699999999999804e+01	2.213465436523998520e+01
1.917500000000000071e+01	2.146596818394705508e+01
1.958900000000000219e+01	2.286573764784580831e+01
2.213899999999999935e+01	2.163021947942292300e+01
1.976399999999999935e+01	2.108225534212267860e+01
2.908999999999999986e+01	2.734987287414311652e+01
1.835099999999999909e+01	2.150515232318025838e+01
2.201500000000000057e+01	2.284321382285369850e+01
1.461800000000000033e+01	1.960333099550721414e+01
2.065300000000000225e+01	2.285257090339991137e+01
1.964499999999999957e+01	2.053967859764662407e+01
1.855799999999999983e+01	2.133055823930565253e+01
2.220499999999999829e+01	2.042661782395135717e+01
2.486899999999999977e+01	2.303203278155196188e+01
2.170599999999999952e+01	2.164604294508162496e+01
2.175000000000000000e+01	2.194301173818159256e+01
2.452300000000000324e+01	2.397636445460486243e+01
2.059099999999999753e+01	2.263055289761946298e+01
2.158599999999999852e+01	2.121839799752876843e+01
2.456800000000000139e+01	2.308175377876432677e+01
2.545400000000000063e+01	2.409407603411199972e+01
2.307000000000000028e+01	2.393019663032254840e+01
2.450099999999999767e+01	2.468583940606770710e+01
2.371499999999999986e+01	2.635520077620343926e+01
1.914999999999999858e+01	2.122959058111678132e+01
2.397100000000000009e+01	2.510181402616537483e+01
