2.236699999999999733e+01	2.090892038985826673e+01
2.438400000000000034e+01	2.088472865403743128e+01
2.370100000000000051e+01	2.016586379207830859e+01
2.302699999999999747e+01	2.552148587338369978e+01
2.306500000000000128e+01	2.398289997526189765e+01
2.296300000000000097e+01	2.344372623101056874e+01
2.526199999999999690e+01	2.278884154313531951e+01
2.592399999999999949e+01	2.493179556092482585e+01
2.594900000000000162e+01	2.436252935462108127e+01
1.829799999999999827e+01	1.821118351524630086e+01
2.108500000000000085e+01	2.090322072775346385e+01
2.649099999999999966e+01	2.091484230544382328e+01
1.564599999999999902e+01	2.226785224082872361e+01
2.873400000000000176e+01	2.744037279933622031e+01
2.199300000000000210e+01	2.070633208704145289e+01
2.093400000000000105e+01	2.154072197564049418e+01
2.639600000000000080e+01	2.696991940482027417e+01
2.136300000000000310e+01	2.132606238606321725e+01
2.313899999999999935e+01	2.139348711071125564e+01
2.519300000000000139e+01	2.026436319351751436e+01
2.332300000000000040e+01	1.963836822120516246e+01
2.462500000000000000e+01	2.230121643441568935e+01
1.966199999999999903e+01	2.254833117527232034e+01
2.005599999999999739e+01	2.142731884986316615e+01
1.837699999999999889e+01	2.372968786108742734e+01
1.930000000000000071e+01	2.015333831772965567e+01
2.191499999999999915e+01	2.323028781728360670e+01
2.298099999999999810e+01	2.358647924097104820e+01
2.424199999999999733e+01	2.358688218073494625e+01
2.268199999999999861e+01	2.222331196253491470e+01
2.461300000000000310e+01	2.314484734876595340e+01
2.225000000000000000e+01	1.913089234775948455e+01
2.305999999999999872e+01	2.189745359275978487e+01
2.018700000000000117e+01	2.112144485896787671e+01
2.070300000000000296e+01	2.293094175072542029e+01
1.836799999999999855e+01	2.130102509668940769e+01
2.411699999999999733e+01	2.386767065448446345e+01
2.050300000000000011e+01	2.373411347330080545e+01
2.554800000000000182e+01	2.657470552697636990e+01
2.023799999999999955e+01	2.404298909191462030e+01
1.993299999999999983e+01	2.130244769507347158e+01
2.126999999999999957e+01	2.277946363504379690e+01
2.192099999999999937e+01	2.336230387938067565e+01
2.449099999999999966e+01	2.276064367146958745e+01
1.989600000000000080e+01	2.141314365049823820e+01
2.233099999999999952e+01	2.305902085686962266e+01
2.562000000000000099e+01	2.433074225023951342e+01
2.105800000000000338e+01	2.385138828036784986e+01
2.462699999999999889e+01	2.927848961121938487e+01
2.456699999999999662e+01	2.530850031795539579e+01
2.355099999999999838e+01	2.013849635444448438e+01
2.430800000000000338e+01	2.063603488337273006e+01
1.928500000000000014e+01	2.007212187945051696e+01
2.452199999999999847e+01	2.418302283870155023e+01
1.925000000000000000e+01	2.198717294984647452e+01
2.123400000000000176e+01	2.316844312997056576e+01
2.040700000000000003e+01	2.107141984159124704e+01
1.898999999999999844e+01	2.446519799620583058e+01
1.864099999999999824e+01	2.236776475674481190e+01
2.162300000000000111e+01	1.860967852221813601e+01
2.539999999999999858e+01	2.562023002355985568e+01
2.258300000000000196e+01	2.094309478230584176e+01
2.363599999999999923e+01	2.176952108264277896e+01
2.296000000000000085e+01	2.526055874125769307e+01
2.333900000000000219e+01	2.126534928694886517e+01
2.763899999999999935e+01	2.670371203047510633e+01
2.217699999999999960e+01	2.186955996629165355e+01
2.384900000000000020e+01	2.430010258748539798e+01
2.484099999999999753e+01	2.351946751634894284e+01
2.336300000000000310e+01	2.499748034308600353e+01
2.149300000000000210e+01	2.251859321701610028e+01
2.126500000000000057e+01	2.179987662152268868e+01
2.020799999999999841e+01	1.859833701396030747e+01
1.594900000000000162e+01	1.954519955363216255e+01
2.588100000000000023e+01	2.222281805325509296e+01
2.413199999999999790e+01	2.311532300303976584e+01
2.362699999999999889e+01	2.305638877759800565e+01
2.224800000000000111e+01	2.376655016060629677e+01
2.062099999999999866e+01	2.103730046172476875e+01
2.782800000000000296e+01	2.423153067350531842e+01
2.410599999999999810e+01	2.119134127252550925e+01
2.710699999999999932e+01	2.499115087183029260e+01
2.526300000000000168e+01	2.309303046538830273e+01
2.107800000000000296e+01	2.037044193946823967e+01
1.792200000000000060e+01	2.348881117407467300e+01
2.314300000000000068e+01	2.483357166112389436e+01
2.387400000000000233e+01	2.221437788739173413e+01
2.023300000000000054e+01	2.489454243134575506e+01
2.630199999999999960e+01	2.358882739458214317e+01
2.649099999999999966e+01	2.598911586143026042e+01
2.458399999999999963e+01	2.194899352701713369e+01
2.169500000000000028e+01	2.296719065208790411e+01
2.476199999999999690e+01	2.405737975074779200e+01
2.439499999999999957e+01	2.530817711587653562e+01
2.189499999999999957e+01	2.464430941597689184e+01
2.504199999999999804e+01	2.751113266347338282e+01
2.215500000000000114e+01	2.323591329063113164e+01
2.003000000000000114e+01	2.137996304865940900e+01
2.690800000000000125e+01	2.072884597948267427e+01
2.743699999999999761e+01	2.632398461543077062e+01
2.173699999999999832e+01	2.218890470054213537e+01
2.284900000000000020e+01	2.275577464054518018e+01
2.241900000000000048e+01	1.887836229375936625e+01
2.151199999999999690e+01	2.165597316574205777e+01
2.295400000000000063e+01	2.334411061787146124e+01
2.259099999999999753e+01	2.684345533120237093e+01
2.639999999999999858e+01	2.388573478032933295e+01
2.292599999999999838e+01	2.495991757249961651e+01
2.373000000000000043e+01	2.106430619013876893e+01
2.287099999999999866e+01	2.159933969149559729e+01
2.277199999999999847e+01	2.370979030227136519e+01
2.411499999999999844e+01	2.232987743210875919e+01
2.303800000000000026e+01	2.194526322812174612e+01
1.786299999999999955e+01	2.198509970324583307e+01
1.929299999999999926e+01	2.231893073028497554e+01
2.146800000000000352e+01	2.166601505713302700e+01
2.157699999999999818e+01	2.221526261490473786e+01
2.333300000000000196e+01	2.201616794020491241e+01
2.389099999999999824e+01	1.951402939964531669e+01
2.292999999999999972e+01	2.385115743683231671e+01
2.391400000000000148e+01	2.654315074474294889e+01
2.191499999999999915e+01	2.433095394665181388e+01
2.409699999999999775e+01	2.103131884715397604e+01
2.477300000000000324e+01	2.159034131766061648e+01
2.169300000000000139e+01	2.200642836489608456e+01
2.124399999999999977e+01	2.081442083843582580e+01
2.322100000000000009e+01	2.325412691343577620e+01
2.279500000000000171e+01	2.108882122411144877e+01
2.264199999999999946e+01	2.300422923138548370e+01
2.114800000000000324e+01	2.096219510585153856e+01
2.032700000000000173e+01	2.283380554752593028e+01
2.286400000000000077e+01	2.216508891407440274e+01
2.375600000000000023e+01	2.544532986965883481e+01
1.871099999999999852e+01	2.412589163859228591e+01
2.552199999999999847e+01	2.018964918290345167e+01
1.969900000000000162e+01	2.060969074255251954e+01
2.288400000000000034e+01	2.216803367477951170e+01
2.176999999999999957e+01	2.098482674336327136e+01
2.344599999999999795e+01	2.306436025665421496e+01
2.471999999999999886e+01	2.275909094751767725e+01
2.160000000000000142e+01	2.358732976338351861e+01
2.080999999999999872e+01	1.743698013345615294e+01
2.186899999999999977e+01	2.154896351504854835e+01
2.382400000000000162e+01	2.551939963556423052e+01
2.269900000000000162e+01	2.265428301794517196e+01
2.160900000000000176e+01	2.313227951852052300e+01
2.166900000000000048e+01	2.140355622471950170e+01
1.855599999999999739e+01	2.429369989422503551e+01
2.054400000000000048e+01	1.983928128415051972e+01
2.261499999999999844e+01	2.214014354946570151e+01
2.579199999999999804e+01	2.443566314703112852e+01
2.454300000000000281e+01	2.277843752092872975e+01
2.090800000000000125e+01	2.224132927936815562e+01
2.174900000000000233e+01	2.112447784073116708e+01
2.416800000000000281e+01	2.048260416556369989e+01
2.433300000000000196e+01	2.191668950911452285e+01
2.510800000000000054e+01	2.378673274170780871e+01
2.212699999999999889e+01	2.065586552484576899e+01
2.470800000000000196e+01	2.320074889549464814e+01
2.523300000000000054e+01	2.284402439161010889e+01
2.313100000000000023e+01	2.315658839928858015e+01
2.179400000000000048e+01	1.838879146805637177e+01
2.048499999999999943e+01	2.364845015390169181e+01
2.110699999999999932e+01	2.125482775400363522e+01
2.397100000000000009e+01	1.967208781128496398e+01
2.488899999999999935e+01	2.301841058382399297e+01
2.207099999999999795e+01	2.107110062120847616e+01
2.172599999999999909e+01	2.125758063532792264e+01
2.722100000000000009e+01	2.499145263454376220e+01
2.381500000000000128e+01	2.332051785604675942e+01
2.571900000000000119e+01	2.205076901219733898e+01
2.243800000000000239e+01	2.536762852061502826e+01
2.130000000000000071e+01	2.283035376500088631e+01
1.961200000000000188e+01	2.445948848197536662e+01
2.537099999999999866e+01	2.257019602451292428e+01
2.553599999999999781e+01	2.330216696778017038e+01
2.417599999999999838e+01	2.456001858436618690e+01
2.494300000000000139e+01	2.734271443773203458e+01
2.104699999999999704e+01	2.221699600678061870e+01
2.755400000000000205e+01	2.191170378624885373e+01
2.580900000000000105e+01	2.547975876557200792e+01
2.605300000000000082e+01	2.226181594405178998e+01
2.482300000000000040e+01	2.441702916575489013e+01
2.095499999999999829e+01	2.201953699980970924e+01
2.243300000000000338e+01	2.123131686499447923e+01
2.404699999999999704e+01	2.279146290853528711e+01
2.199699999999999989e+01	2.376432779248295191e+01
2.536400000000000077e+01	2.379217168259519610e+01
2.613899999999999935e+01	2.241680422527124250e+01
2.129800000000000182e+01	2.108432873619235437e+01
2.169500000000000028e+01	2.196845112614230189e+01
2.079500000000000171e+01	1.948135418524469387e+01
2.258599999999999852e+01	2.568100719979507218e+01
2.071800000000000352e+01	2.022585234636024509e+01
2.200099999999999767e+01	2.117403330314736820e+01
2.687099999999999866e+01	2.867419609850860951e+01
1.971000000000000085e+01	2.207379044069084628e+01
1.725600000000000023e+01	1.891296992610150340e+01
2.216800000000000281e+01	1.739007590013662252e+01
2.283500000000000085e+01	2.420223985239726971e+01
2.379199999999999804e+01	2.291292742060846521e+01
2.019000000000000128e+01	2.127837502767185285e+01
1.909400000000000119e+01	2.101807710872320811e+01
2.360800000000000054e+01	2.328970993033937020e+01
2.624099999999999966e+01	2.821714205186133739e+01
2.295300000000000296e+01	2.515569669723190671e+01
2.367699999999999960e+01	2.116393863286176824e+01
1.796199999999999974e+01	1.818437237675257023e+01
2.455099999999999838e+01	2.722301161809866699e+01
2.705900000000000105e+01	2.723444245709756473e+01
2.542199999999999704e+01	2.440474109936125657e+01
2.375400000000000134e+01	2.493328538585509691e+01
1.640200000000000102e+01	2.090966360817622061e+01
1.940599999999999881e+01	2.134999536074082727e+01
2.114099999999999824e+01	2.223036778335752217e+01
2.443400000000000105e+01	2.510821531412187113e+01
2.274900000000000233e+01	2.073716807574684040e+01
2.254899999999999949e+01	2.069079655485150937e+01
2.084499999999999886e+01	2.399344757472377765e+01
2.200800000000000267e+01	1.795101524492357115e+01
2.136499999999999844e+01	2.469599685556938695e+01
1.735399999999999920e+01	2.032014667433987753e+01
2.677899999999999991e+01	2.590416321274135925e+01
2.546900000000000119e+01	2.609469470192192375e+01
2.811599999999999966e+01	2.755046224877185779e+01
2.378500000000000014e+01	2.247241915813345514e+01
2.370499999999999829e+01	2.401287953965152866e+01
2.033999999999999986e+01	2.263997141537850766e+01
2.449399999999999977e+01	2.376766986637413481e+01
2.340699999999999648e+01	2.498380026667261689e+01
2.245699999999999719e+01	2.236970511354708080e+01
2.043299999999999983e+01	2.415952779175418996e+01
2.500400000000000134e+01	2.343321632197589111e+01
1.755000000000000071e+01	2.161120482842495960e+01
2.614499999999999957e+01	2.347815945692157769e+01
2.166099999999999781e+01	2.057742961594524544e+01
2.161899999999999977e+01	2.314731047493599547e+01
2.192300000000000182e+01	2.454767008613150736e+01
2.171400000000000219e+01	2.383740109907631322e+01
2.263599999999999923e+01	2.470205836663480525e+01
2.484699999999999775e+01	2.444133454207916856e+01
2.544099999999999895e+01	2.391892951678959989e+01
2.076999999999999957e+01	2.122865508186423611e+01
1.843200000000000216e+01	2.175180879611958673e+01
2.363100000000000023e+01	2.414296279815976121e+01
2.481500000000000128e+01	2.363537528128940224e+01
2.428699999999999903e+01	1.972914683395469382e+01
2.489199999999999946e+01	2.365774987396945761e+01
2.432000000000000028e+01	2.589304883212418673e+01
2.544400000000000261e+01	2.268071476313075863e+01
1.774200000000000088e+01	1.806371719614391935e+01
2.626800000000000068e+01	2.461036963617795692e+01
2.595400000000000063e+01	2.365622644309726041e+01
2.462099999999999866e+01	2.460179570713005859e+01
2.839600000000000080e+01	2.623898072243826363e+01
2.105000000000000071e+01	2.379583324179144554e+01
1.914700000000000202e+01	2.034468595371442490e+01
2.036899999999999977e+01	2.276106245933787164e+01
1.989000000000000057e+01	2.075646409204365739e+01
2.906500000000000128e+01	2.798992158714426637e+01
2.274800000000000111e+01	2.099863536297268496e+01
1.743700000000000117e+01	2.218711204304632290e+01
2.100300000000000011e+01	2.073742534244709645e+01
1.813599999999999923e+01	2.369278802116857818e+01
2.278400000000000247e+01	1.957398828911210842e+01
2.576699999999999946e+01	2.094395594048729237e+01
2.165199999999999747e+01	2.140278290043245235e+01
2.264999999999999858e+01	2.503837918462086876e+01
1.948700000000000188e+01	1.911131036661008409e+01
2.504400000000000048e+01	2.337474353337804445e+01
2.362999999999999901e+01	2.527893548619310238e+01
1.909900000000000020e+01	2.203721713784079483e+01
2.361599999999999966e+01	2.401791328632554112e+01
2.100099999999999767e+01	2.080117000823560858e+01
2.209400000000000119e+01	2.484525092812601343e+01
2.585199999999999676e+01	2.530004723061609084e+01
2.104400000000000048e+01	2.387541713139576771e+01
2.270800000000000196e+01	2.136966800489825857e+01
2.531900000000000261e+01	2.433120792324635318e+01
2.184800000000000253e+01	2.023166558397994308e+01
1.912300000000000111e+01	2.389386470763037096e+01
1.899900000000000233e+01	2.555487733037142206e+01
2.566000000000000014e+01	2.475002250608835652e+01
1.708399999999999963e+01	2.437245353601209530e+01
2.471300000000000097e+01	2.206258774622559926e+01
1.778200000000000003e+01	2.310325984618317108e+01
2.024699999999999989e+01	1.953386125030245069e+01
2.335500000000000043e+01	2.509846470307504518e+01
2.703900000000000148e+01	2.539841790510348218e+01
2.312699999999999889e+01	2.310985123675690645e+01
2.412400000000000233e+01	2.183484778316067931e+01
1.995100000000000051e+01	2.155205510670516489e+01
2.237500000000000000e+01	2.058557642366957552e+01
2.000600000000000023e+01	2.298360478091360903e+01
2.292300000000000182e+01	2.528330249656382733e+01
2.663100000000000023e+01	2.156004771413701349e+01
2.041799999999999926e+01	2.042934133254298601e+01
2.074500000000000099e+01	1.931274435530161071e+01
2.213500000000000156e+01	2.341376287017151370e+01
2.237699999999999889e+01	2.220586783157786925e+01
2.555199999999999960e+01	2.376409547630211350e+01
2.013799999999999812e+01	2.218397241157905952e+01
2.134199999999999875e+01	2.094891728773550099e+01
2.362400000000000233e+01	2.258756715684243233e+01
1.864900000000000091e+01	2.097141010179727871e+01
2.442199999999999704e+01	2.378247613195154031e+01
2.342999999999999972e+01	2.451559755722279732e+01
2.360199999999999676e+01	2.387113850636797352e+01
2.550600000000000023e+01	2.565924145722719629e+01
2.193599999999999994e+01	2.113519677511611405e+01
1.546499999999999986e+01	1.999804235216104686e+01
2.407300000000000040e+01	2.071450691101690467e+01
2.173800000000000310e+01	2.382592011583329494e+01
2.220699999999999719e+01	1.955487308231658616e+01
1.948300000000000054e+01	1.904086947451748557e+01
2.072400000000000020e+01	2.247504244553484298e+01
1.796099999999999852e+01	2.203613604556679206e+01
2.567500000000000071e+01	2.593202833831733400e+01
2.236199999999999832e+01	2.116284841221883184e+01
1.923499999999999943e+01	2.308377409391756530e+01
2.276699999999999946e+01	2.607250188971163851e+01
2.402400000000000091e+01	2.405001946114869327e+01
2.395300000000000296e+01	2.350720897320321612e+01
2.417699999999999960e+01	2.280149027541214224e+01
2.464300000000000068e+01	2.062187442774711599e+01
2.578000000000000114e+01	2.307999045922674952e+01
1.797599999999999909e+01	2.057174047890261903e+01
1.430900000000000105e+01	2.049423286337725969e+01
2.384699999999999775e+01	2.296812447502989940e+01
1.904500000000000171e+01	2.137658547874245230e+01
1.763700000000000045e+01	2.260824041838843712e+01
2.183900000000000219e+01	2.310521910883285202e+01
2.310099999999999909e+01	2.283419506121920861e+01
2.125199999999999889e+01	2.400709015826856429e+01
2.745300000000000296e+01	2.654736777143288862e+01
2.056099999999999994e+01	1.994183814095878660e+01
1.997400000000000020e+01	2.203153318340168454e+01
2.207699999999999818e+01	2.094715438383655837e+01
2.407499999999999929e+01	2.554561862952661855e+01
2.507499999999999929e+01	2.552225583837157430e+01
2.596999999999999886e+01	2.621723584371500948e+01
2.144199999999999662e+01	2.155798527041883617e+01
1.995700000000000074e+01	2.179944768353571405e+01
2.146400000000000219e+01	2.458177894361796945e+01
2.386899999999999977e+01	2.099977002933117376e+01
2.425000000000000000e+01	2.232168425939370948e+01
2.025700000000000145e+01	2.108112757017487482e+01
1.774699999999999989e+01	1.989876148004203316e+01
2.351599999999999824e+01	2.328237919079404961e+01
2.521099999999999852e+01	1.998915190728735425e+01
2.625699999999999790e+01	2.397096507323673720e+01
2.505000000000000071e+01	2.460309106090413067e+01
2.305300000000000082e+01	2.559391090725953788e+01
2.388400000000000034e+01	2.301848026455373031e+01
2.289999999999999858e+01	2.237433575491648696e+01
2.540500000000000114e+01	2.687016770675048960e+01
2.370199999999999818e+01	2.097507093251094545e+01
2.335800000000000054e+01	2.521026760369388242e+01
2.219199999999999662e+01	2.068510631513786535e+01
2.589199999999999946e+01	2.421121952010470579e+01
2.341199999999999903e+01	2.317064106632328446e+01
2.401000000000000156e+01	2.502355478348271589e+01
2.746000000000000085e+01	2.765865906740819469e+01
2.238500000000000156e+01	2.285529291981011113e+01
2.320899999999999963e+01	2.276571985328076053e+01
2.207199999999999918e+01	2.504213501771244665e+01
2.224900000000000233e+01	2.091836059721923036e+01
1.958900000000000219e+01	2.197394644989435974e+01
2.516499999999999915e+01	2.345610630846474010e+01
2.477699999999999747e+01	2.301329799406377319e+01
2.021999999999999886e+01	2.051932745091995614e+01
1.887599999999999767e+01	2.273858899944731249e+01
2.167699999999999960e+01	2.325160279939608543e+01
2.226999999999999957e+01	2.471459465082765661e+01
1.942399999999999949e+01	1.932459513527519590e+01
2.594000000000000128e+01	2.554570877970294518e+01
2.455000000000000071e+01	2.510829011065937166e+01
2.130800000000000338e+01	2.050899684442537918e+01
2.323699999999999832e+01	2.382205762464307242e+01
2.236899999999999977e+01	2.158823157287768524e+01
2.353300000000000125e+01	2.203725922185227049e+01
2.119500000000000028e+01	2.529852157321188244e+01
2.132499999999999929e+01	2.268791483707109080e+01
1.788500000000000156e+01	1.959931269772993900e+01
2.210599999999999810e+01	2.337626886552700611e+01
2.343300000000000338e+01	2.223317307443244673e+01
2.379199999999999804e+01	2.329091625281659006e+01
1.580799999999999983e+01	2.150949518069800348e+01
2.148000000000000043e+01	2.224519429468284315e+01
1.970499999999999829e+01	2.140817743344576485e+01
2.127499999999999858e+01	2.058340667735193463e+01
2.549800000000000111e+01	2.287043484558094519e+01
2.448400000000000176e+01	2.350513371031222221e+01
2.845599999999999952e+01	2.375304300859573914e+01
2.172800000000000153e+01	2.293286094288341204e+01
2.489499999999999957e+01	2.193753885073210697e+01
2.335900000000000176e+01	2.469223010370960836e+01
2.153999999999999915e+01	2.212081230343481764e+01
2.265199999999999747e+01	2.247980586241290268e+01
2.019299999999999784e+01	2.371039906489204085e+01
1.920200000000000173e+01	2.366224249919154587e+01
1.792800000000000082e+01	1.895599141063538795e+01
2.235699999999999932e+01	2.247158528364663255e+01
2.539300000000000068e+01	2.005740985771342366e+01
2.118499999999999872e+01	2.109536912286502641e+01
2.509699999999999775e+01	2.068319004940962813e+01
2.149399999999999977e+01	2.151422392141116546e+01
2.262400000000000233e+01	2.332155982387556037e+01
2.858699999999999974e+01	2.735577477548037351e+01
2.099099999999999966e+01	2.277763814847716617e+01
2.624500000000000099e+01	2.282394087145351591e+01
2.457400000000000162e+01	2.579301448783365203e+01
2.180099999999999838e+01	2.144189973505516988e+01
2.115099999999999980e+01	2.296564717579576964e+01
2.458699999999999974e+01	2.220586279694543919e+01
2.438400000000000034e+01	2.328163276884464139e+01
2.275099999999999767e+01	2.042683060522709226e+01
2.415199999999999747e+01	2.690114545821065306e+01
1.937000000000000099e+01	2.202705516489866966e+01
2.246599999999999753e+01	2.070869306208107830e+01
2.613300000000000267e+01	2.503150608366642871e+01
2.537599999999999767e+01	2.301826184547356746e+01
2.315399999999999991e+01	2.356871202548695265e+01
1.989300000000000068e+01	2.167167217449346239e+01
1.917699999999999960e+01	2.241885570439094622e+01
2.433099999999999952e+01	2.473428982596504255e+01
2.230400000000000205e+01	2.668524235998211935e+01
2.157300000000000040e+01	2.251230836443438932e+01
2.110699999999999932e+01	2.074998369293292200e+01
2.063300000000000267e+01	2.457887440830187487e+01
1.544599999999999973e+01	2.126516918271140710e+01
2.357600000000000051e+01	2.313251460509556168e+01
2.235800000000000054e+01	2.117826562176206195e+01
1.795200000000000173e+01	2.098218563347561627e+01
2.687900000000000134e+01	2.124837945677047202e+01
2.442500000000000071e+01	2.317492367990007551e+01
2.330800000000000338e+01	2.242207344882040942e+01
2.089000000000000057e+01	2.090236045061443448e+01
2.400900000000000034e+01	2.460710982215501730e+01
2.204199999999999804e+01	2.363316731560572492e+01
2.014499999999999957e+01	2.087658607459089666e+01
2.311699999999999733e+01	2.167135364062323433e+01
2.848600000000000065e+01	2.335501449176005551e+01
1.912000000000000099e+01	2.166333655236560674e+01
2.239000000000000057e+01	2.665641406433868710e+01
2.116699999999999804e+01	2.191721189947658743e+01
1.917500000000000071e+01	2.201231373545119396e+01
1.958900000000000219e+01	1.945714431529134458e+01
2.213899999999999935e+01	2.054897680989613562e+01
1.976399999999999935e+01	2.182847679983889932e+01
2.908999999999999986e+01	2.797643064912752919e+01
1.835099999999999909e+01	2.110711802737096576e+01
2.201500000000000057e+01	2.379005300760357500e+01
1.461800000000000033e+01	1.925957692719356018e+01
2.065300000000000225e+01	2.350495179580988037e+01
1.964499999999999957e+01	1.977005642383513973e+01
1.855799999999999983e+01	2.071546228561456715e+01
2.220499999999999829e+01	2.124866228864230067e+01
2.486899999999999977e+01	2.248857125910087973e+01
2.170599999999999952e+01	2.096263482037305081e+01
2.175000000000000000e+01	2.320254563865161046e+01
2.452300000000000324e+01	2.415864153939091707e+01
2.059099999999999753e+01	2.249722176333861512e+01
2.158599999999999852e+01	2.140741102022995435e+01
2.456800000000000139e+01	2.318006890672069531e+01
2.545400000000000063e+01	2.463522969810435370e+01
2.307000000000000028e+01	2.241767048656028649e+01
2.450099999999999767e+01	2.638226606349896741e+01
2.371499999999999986e+01	2.740221527675776869e+01
1.914999999999999858e+01	2.117139348748093042e+01
2.397100000000000009e+01	2.520402648441737625e+01
