1.66893900074690	-0.147884435216589	2
0.0580431468111636	0.193410397565010	2
0.156614160009470	0.0651796966316286	2
0.767248171012621	-0.553398260216189	2
0.711939012877168	-0.511178638518800	2
2.08244111531241	0.515993287181356	2
1.95139419991822	0.0409059419100720	2
1.71236773317718	-0.0670781721703800	2
0.188908661022936	-0.150211830065061	2
1.19579265763775	-0.336718718166908	2
1.53817027588365	-0.357117412784855	2
1.71834689546556	-0.243498162231739	2
1.61786819075173	-0.255743742511525	2
1.06211820068203	-0.473178363149108	2
1.81903138444914	-0.0279388098692429	2
0.820120202122825	-0.601925268551069	2
0.537871422533647	-0.479763471818739	2
0.414035272217974	-0.324247683644828	2
1.53903199759909	-0.349799733704922	2
0.0358700641919857	0.222347619911606	2
1.73198419900200	-0.0757759548740106	2
0.0851845794806666	-0.164719514067185	2
1.09207496342096	-0.471608381435761	2
0.156415715076560	-0.139184026382213	2
1.46736096067447	-0.399888387395742	2
0.488921271887681	-0.246059329715112	2
1.42151899992031	-0.352159761313412	2
0.0715376246873980	-0.0652590210163199	2
0.325557602171483	-0.172152532441739	2
1.24698794179518	-0.467568030890952	2
1.29521523893169	-0.720324498378804	2
1.54349627474445	-0.513818839966854	2
1.10530099195819	-0.400798847085541	2
1.31057727623216	-0.530046663280011	2
2.03814917378416	0.248153603817184	2
1.07434479682692	-0.317659466515639	2
0.640880671933848	-0.521924953506516	2
1.44013592923103	-0.350352310910864	2
1.44442233276235	-0.394485570419859	2
1.84731482822349	0.167767235983249	2
1.15867593290009	-0.341547633901999	2
1.59393812670072	-0.376550669513153	2
2.02754260730034	0.335731250274088	2
0.153338085667595	0.0503872925046196	2
1.72739729216506	-0.312783128323090	2
0.359346579505066	-0.312343196892687	2
2.00448001392901	0.144660505521805	2
-0.158013074615904	0.383735498594997	2
0.990774431426526	-0.501426417553738	2
0.0793386421093772	0.183446883215358	2
0.294945422341332	-0.281313565670157	2
0.939558765152199	-0.568451825488009	2
0.762769534294367	-0.564664333249522	2
1.41990155743724	-0.508226914761943	2
0.982203351797247	-0.605493991444073	2
0.0268698172686005	-0.224633862502827	2
1.70716815111473	-0.0441629359077793	2
1.54853786217434	-0.212775242134367	2
1.62046643852009	-0.266763423713552	2
0.236346297670698	0.0601481756287639	2
2.06134037611175	0.186570175264480	2
1.64799714403816	-0.140251360213286	2
1.61620308965571	-0.130590149069765	2
1.53949311440474	-0.367937415432286	2
